x,y,orientation
1.677671380215379,1.4830243382430581,-2.26387095451355
1.6671900491563767,1.5093373975260818,-2.279146671295166
1.6467988679030274,1.438450605508479,-2.288743734359741
1.6554870753475341,1.311321094267976,-2.298948287963867
1.7093411030970425,1.2623609827891662,-2.316846370697021
1.704260489071784,1.1969459804597495,-2.335697889328003
1.6774882688383914,1.0997912416451057,-2.3515844345092773
1.776270512916348,1.0948861951898838,-2.367547512054444
1.8512763006947028,1.21963768667367,-2.3869452476501465
1.8423272621934423,1.3220864795923861,-2.404374361038208
1.809281019171606,1.2743524137647402,-2.4162113666534424
1.8084564350315264,1.1780055584931808,-2.4272379875183105
1.870116164871812,1.130750938958127,-2.4388182163238525
1.9203567511535686,1.1017513438102329,-2.4524266719818115
1.9041872074788422,1.084945343734561,-2.472350597381592
1.890963605506944,1.1142933508757167,-2.5107645988464355
1.9909396298550592,1.128009575550811,-2.5538322925567627
2.0533087799710215,1.0775695740906404,-2.591654062271118
2.0505189469757914,1.0725517476258872,-2.627098798751831
2.0906016033435733,1.0622871970785794,-2.660243272781372
2.0956976121388817,1.07636242441819,-2.6915953159332275
2.0410024606407013,1.0998282355344478,-2.7215065956115723
1.978397740037987,1.069853751575391,-2.74286150932312
1.8805237646365314,1.051561683525623,-2.7531096935272217
1.8769291707360944,1.0853376404922828,-2.752393960952759
1.9134182561381472,1.133878501864994,-2.748994827270508
1.9297544760270229,1.1471836300145337,-2.741180419921875
1.9451091045155544,1.165845991593775,-2.732281446456909
1.9859035374157905,1.1303428619093392,-2.7183926105499268
2.0375411367707694,1.0659865383015161,-2.7095870971679688
2.0185981042347465,1.0725297769265443,-2.699246644973755
2.0035080199946806,1.0992448175035094,-2.691509246826172
2.0099693717371783,1.0256507973904645,-2.6817402839660645
1.9964014713733345,0.9844588458938438,-2.676632642745972
1.9630841783830615,1.067529589769135,-2.676187753677368
1.933764455690174,1.1395602728701941,-2.673574447631836
1.939424104982279,1.1177676923090936,-2.668092966079712
1.99988115954037,1.0781322204316826,-2.66339373588562
2.0681950591226417,1.075348184182924,-2.656069278717041
2.0351168059785536,1.1075022913089976,-2.65077543258667
2.02876713567131,1.0925867195691696,-2.64335560798645
2.030288325273423,1.0961535889722442,-2.638321876525879
2.0243742877811925,1.0715025799875573,-2.63077974319458
2.0041218503728775,0.9783759252234852,-2.625455379486084
1.9776758633168325,0.9683818951815444,-2.626415967941284
1.9717807011535036,1.0188488017837267,-2.626829147338867
2.025661186365225,1.0192322455830207,-2.624417781829834
2.0304130850298185,1.037145667377858,-2.6229019165039062
2.015837257836082,1.0241050089662669,-2.6192386150360107
2.0497363925241503,0.9920908328701953,-2.6180217266082764
2.0739681845920455,0.9432551115386741,-2.6141574382781982
2.0446467696879673,0.8920610372293594,-2.612645149230957
1.9936572694740349,0.9208893250569985,-2.611039161682129
1.9812458935886792,1.064412656504199,-2.6103100776672363
2.001574504092976,1.1452179559138878,-2.6074352264404297
2.0244217315150737,1.134170982157111,-2.602034330368042
1.9599002340436151,1.0979588107583096,-2.5955536365509038
1.9421786679830382,1.0238037956354948,-2.5870790481567383
2.001802513198311,1.0077918752620547,-2.5849151611328125
1.990905835638505,1.0370213829127628,-2.581940174102783
1.9771743165566618,1.0459941236913155,-2.579953908920288
1.9861894491359164,1.0097021389808147,-2.5776705741882324
1.9818517544944312,0.9770595453659079,-2.578167676925659
2.0058358704735206,0.9861129623515109,-2.578223943710327
2.0094342592462717,0.9807135152695404,-2.576832771301269
1.993687534938912,0.990696624867413,-2.575626373291016
1.9896165693891683,1.0203302140059047,-2.5749542713165283
2.0375873236715893,1.067318190006591,-2.5736396312713623
2.076408929771698,1.0623947242665754,-2.570078134536743
2.0735821299958004,1.0281123508819718,-2.5634915828704834
2.0204798021888415,1.014878989717033,-2.562601327896118
1.9565903394386703,1.0439567946403332,-2.561481475830078
1.9107301680382691,1.104787624775551,-2.5629642009735107
1.917888584442229,1.1181287290549058,-2.560666084289551
1.9909919027729064,1.1040726880931948,-2.5540895462036133
2.0528607870389197,1.0965297906764335,-2.5484986305236816
2.030588880334183,1.1007848207963176,-2.5471293926239014
1.990742287784376,1.0449597213786639,-2.543335199356079
1.9828188207487423,1.0179749106361144,-2.5373895168304443
2.0443082762758595,1.059262750914419,-2.5364043712615967
2.12897761588389,1.087377069890688,-2.5335681438446045
2.093993562163617,1.1086922120649123,-2.533194065093994
1.9446495087633913,1.092355347372068,-2.530153512954712
1.89646605716475,1.0636711347808578,-2.5240867137908936
1.902212192236687,1.0517348229626613,-2.516451597213745
1.8971204031234457,1.0843152795755957,-2.5171711444854736
1.9711801274270957,1.083226538405754,-2.5162289142608643
2.0140345257777246,1.0294485554849915,-2.516817808151245
2.0391977341473244,1.0431003883329357,-2.5186102390289307
2.043901141098041,1.107560111338496,-2.5126595497131348
2.0144859735273903,1.1285726478893288,-2.5126123428344727
2.0383753815940393,1.109723343746434,-2.509902000427246
1.9902288008178022,1.0838009055205804,-2.5104992389678955
1.9181434166427471,1.0503011400229565,-2.5128514766693115
1.9783247721494446,1.034698032776041,-2.5122087001800537
2.0404853039049677,1.081621985891754,-2.5126845836639404
2.013671304381256,1.1169995776070134,-2.511006593704224
1.9663211879839833,1.0978024460872546,-2.5083155632019043
1.9223828848797004,1.0811316804097717,-2.5156185626983643
1.9279477724049172,1.043396485157184,-2.5217161178588867
1.9884404798502793,1.0404908110533457,-2.523820161819458
1.977030183413475,1.077936539526263,-2.529070377349853
1.9476269082149198,1.089096335983974,-2.5317788124084477
1.9637597061820096,1.0777422810487647,-2.531529188156128
2.022309152859804,1.0934194909563706,-2.535428285598755
2.0414772191362225,1.1052756832557689,-2.536834716796875
1.9494678556096552,1.0686942652905618,-2.536011219024658
1.9414249516968678,1.0302081955082456,-2.5359303951263428
2.0510411192281066,1.0028522312018089,-2.5342321395874023
2.072350423205435,1.0041815823158722,-2.539577007293701
2.001810987288221,1.0145627507700017,-2.5440821647644043
1.922785094554895,1.0470841635246702,-2.547261953353882
1.9083786747358709,1.045089014903616,-2.547737836837769
1.972227049392888,1.0588175925550893,-2.5531506538391118
2.0598616053531953,1.0921083718702624,-2.557159662246704
2.0418645006202967,1.096894368453014,-2.558579444885254
1.9826644574783232,1.0654770127765332,-2.559417486190796
1.9814338331618724,1.0683405375542812,-2.562422513961792
1.989316995753145,1.0771567794078547,-2.562366008758545
1.9901638875461638,1.0808716598149468,-2.56439471244812
1.9967911064954504,1.0593577927673927,-2.566236734390259
2.025663380249648,1.0263068790693617,-2.5659570693969727
1.9803506825134225,1.0003488393322162,-2.5689468383789062
1.9005212431057503,0.993574793228206,-2.5702033042907715
1.8671929291678235,1.0332624431109718,-2.5741755962371826
1.892108243824564,1.0564614635784366,-2.574958562850952
1.96524987403625,1.0419992338327226,-2.577666997909546
2.029792443058948,1.0195830821558494,-2.5783815383911133
2.012483322825486,1.0157754556679515,-2.584019660949707
2.028940216759948,1.022091405416251,-2.591834783554077
2.0825437940890756,1.0051882142320951,-2.59658432006836
2.0501519907672257,1.0125055421804574,-2.603123188018799
1.988456434623981,1.038144610990559,-2.607885837554932
2.0168837850916623,1.084577027377234,-2.612611055374145
2.078936112241062,1.1066508930791454,-2.619292497634888
2.044778550083549,1.0776787619149863,-2.621687650680542
1.9491265706488072,1.0215847720040232,-2.626969814300537
1.8737370517980403,1.0161022929764718,-2.631591558456421
1.8786686306041975,0.9933172312419136,-2.634754180908203
1.9161881853919325,0.9847478540805449,-2.64833402633667
1.8841822038308562,1.007851723961406,-2.650372266769409
1.900403382237204,1.0100552583540916,-2.6471102237701416
2.008681368584944,1.0588368724871942,-2.65024209022522
2.114898661349341,1.1184589810043482,-2.653801679611206
2.1255409349230425,1.130680152729037,-2.654090404510498
2.0832191347203324,1.1150193223839466,-2.6534547805786133
2.0211872613903274,1.1173727692585649,-2.6580350399017334
1.9732069533064405,1.0603889399784316,-2.6565639972686768
1.9860598833412104,1.066444509072415,-2.6576836109161377
2.074364763922872,1.1707263620148534,-2.656809568405152
2.0318499163786896,1.1638080708359966,-2.6577115058898926
1.9722464801231792,1.0743264175045244,-2.656862735748291
1.9923148151049666,1.050728380905621,-2.657726287841797
2.010014592238424,1.0686398476592551,-2.6629791259765625
2.0120743892540385,1.058098113200676,-2.6636250019073486
2.015769440486485,1.0618685981446467,-2.6682584285736084
2.008524520291954,1.0499513079812457,-2.669604539871216
2.03850463022474,1.0900357935136953,-2.675481081008911
2.080461635347926,1.1606008177599454,-2.677762508392334
2.1302451287673687,1.1845721668740126,-2.674766540527344
2.0989722642177813,1.147364278487586,-2.675865173339844
2.034034974406339,1.116436399353961,-2.6739501953125
1.9519533831791394,1.090146492985766,-2.6719002723693848
1.9367367902792585,1.054167985357021,-2.666109323501587
1.962676270105485,1.0326230480170626,-2.667676448822021
1.9548635063470479,1.0037483868995463,-2.6651511192321777
1.983900162144294,1.018469609250799,-2.66858983039856
2.041851572746242,1.0590680780419128,-2.669691324234009
2.0159627285075694,1.0897716740673122,-2.6768364906311035
1.9237587267681813,1.111992893720192,-2.682149887084961
1.8864072484439978,1.1113519933231557,-2.6804323196411133
1.9321450818625683,1.0604221902748072,-2.6756839752197266
1.9682579127275621,0.9996952489753939,-2.6757800579071045
1.9999391395363226,1.011864485875132,-2.6807003021240234
1.996812499385579,1.0261801616817607,-2.6832268238067627
1.9949338866987982,0.9817369139003849,-2.6862688064575195
1.993830016445503,0.9122898574851165,-2.6959216594696045
1.9941106888501579,0.9382757092679481,-2.7098305225372314
2.0473243242317327,1.016241108788349,-2.7168097496032715
2.0660830983768053,1.0838656834648084,-2.7258310317993164
2.015567555348266,1.0903522696290706,-2.7263503074646
1.9135526074917466,1.068707623003282,-2.7222542762756348
1.895089104779648,1.0547593483763251,-2.722315788269043
1.9470871690520084,1.0165432024964047,-2.7156965732574463
1.9945121202781744,1.0181113005871387,-2.7116522789001465
1.9992516999966519,1.0655310139275125,-2.7142138481140137
1.9397610530288316,1.0818080208175627,-2.7146592140197754
1.90534215347494,1.0489712220552438,-2.712707996368408
1.9148139469391923,1.0175797326318736,-2.7018117904663086
1.9585927902652616,1.0335915674058662,-2.69486403465271
2.01847031339956,1.0484995529718273,-2.691309928894043
2.0158741538961698,1.057692368755136,-2.6939523220062256
1.9895600806924705,1.0227876329587906,-2.693703413009644
1.9308704020961784,0.9493442125215724,-2.693554401397705
1.8467709587247467,0.9262545404686937,-2.698228120803833
1.8727555543395527,0.9467980414945807,-2.6985232830047607
1.970587578678312,0.9987202986356372,-2.7005906105041504
1.9859035345273737,1.015365739662406,-2.703532457351685
1.979665067390383,0.9880661013395667,-2.7007501125335693
1.9516022036187994,0.9817991143998939,-2.701550006866455
1.932083917919505,1.0184786247403699,-2.7025346755981445
1.987316137605931,1.063747645613655,-2.6980526447296143
2.0104779366749117,1.0539384263743312,-2.6972856521606445
1.9475228428960811,0.9991495545321111,-2.69545316696167
1.915846688315582,0.9886493345694963,-2.699313879013061
1.9213454581108707,0.9882276759186334,-2.6996164321899414
1.989685208282192,0.9324878286370056,-2.693531036376953
2.0309641043988016,0.9392690608464884,-2.6945641040802
2.0015526945924975,1.028455986178069,-2.701589107513428
1.9910327073912706,0.9936713874925978,-2.7037837505340576
1.977881704603413,0.9185307194508225,-2.705678701400757
1.9618929941214602,0.8796975819066538,-2.709075927734375
2.010228156464763,0.89965922253071,-2.7059085369110107
2.0335176462897273,0.982947448218382,-2.7089178562164307
1.9783481137722119,1.0157564320587686,-2.7116518020629883
1.9707609994899682,0.9746790274417972,-2.709665536880493
1.9971516849211115,0.872440466585644,-2.7034523487091064
2.018953811863304,0.8349062444092475,-2.7030277252197266
2.071146299211523,0.9162453533214282,-2.710283041000366
2.064827438763513,0.9302287049280759,-2.71262788772583
2.0620929253089324,0.9032215890945818,-2.711787462234497
2.0917997086262106,0.8704331569599476,-2.714353322982788
2.0999062752583857,0.8271033640656771,-2.715106010437012
2.1310103737989357,0.8298768177172592,-2.7227232456207275
2.195197098412952,0.858526190507491,-2.729152202606201
2.2251546724093876,0.854586355351618,-2.733822822570801
2.211476193617139,0.8198066760552138,-2.7368030548095703
2.153265592371004,0.8121868700856102,-2.739884614944458
2.160412780732686,0.7630298424672654,-2.746945381164551
2.203643333908813,0.681515869605448,-2.757434129714966
2.2315718853199678,0.6397993934070579,-2.7614786624908447
2.2540781230117,0.7049094470104369,-2.7718021869659424
2.2840173133446275,0.7644423400536651,-2.7789666652679443
2.3661757107813326,0.7392256388602202,-2.7828192710876465
2.4350300076784217,0.7299621435601221,-2.786012887954712
2.513405865822415,0.6941963305864404,-2.797684907913208
2.594922546519556,0.6151692597035034,-2.805248260498047
2.6157266278376485,0.5901622257185349,-2.8164377212524414
2.5932394210302503,0.5842834951120863,-2.827129364013672
2.5888009573206046,0.5546219360302977,-2.83121919631958
2.6067356568153826,0.5669126398517998,-2.840486764907837
2.6183729960843203,0.5639427657429936,-2.845794677734375
2.6105157861791684,0.47928432526291426,-2.849185943603516
2.5474753380923785,0.4375581908297628,-2.8645496368408203
2.511327355424868,0.4900132735572363,-2.8788864612579346
2.6658895906546785,0.5475185895630518,-2.8803532123565674
2.7815474782318903,0.5339327393334885,-2.885831356048584
2.702010749953409,0.45178961247625865,-2.8924715518951416
2.6752118511470204,0.377112967070523,-2.905677556991577
2.735624939279957,0.3414039347890621,-2.916184902191162
2.84821977113104,0.3212486462201086,-2.9242372512817383
2.9205065876471075,0.31668619491932226,-2.93367600440979
2.874105265835551,0.3173784233697286,-2.944047212600708
2.8516139627681643,0.3022105313839079,-2.9519622325897217
2.888029306457591,0.30201809051641015,-2.962029218673706
2.8911177674611968,0.2883625961578772,-2.9662628173828125
2.8709686432150843,0.2553866624978693,-2.969130039215088
2.901526896800796,0.22698748765189838,-2.971396207809448
2.9199638373332784,0.19259975527087594,-2.9741790294647217
2.930459513673756,0.1287855404847976,-2.9834988117218018
2.948760512991628,0.07470907810893082,-2.9921329021453857
3.010047809460228,0.09916257872171354,-3.001551628112793
3.105232455143915,0.1333361483559075,-3.008723735809326
3.119387665357926,0.10010048495208665,-3.017343282699585
3.0720720415702854,0.06501584353223083,-3.025376081466675
3.0616617371888464,0.044559909629995904,-3.038316011428833
3.0894143979300064,0.01622349172046286,-3.043651580810547
3.11787957049342,-0.0052489620231238035,-3.0571720600128174
3.1507935257827397,-0.02606735141692175,-3.0667357444763184
3.1532699106022464,-0.05512012282172174,-3.071152687072754
3.1543271914580875,-0.06056645142764412,-3.079613447189331
3.176014444697754,-0.049618762289176326,-3.0844943523406982
3.185603936159259,-0.05136384213592472,-3.0891897678375244
3.2239119891661567,-0.0744724274512082,-3.0950396060943604
3.240343683506512,-0.09240973371439384,-3.0991177558898926
3.2787329248388346,-0.14099137540015128,-3.1005606651306152
3.289551069902417,-0.1626220378974303,-3.1066203117370605
3.2747963109302884,-0.1301767282889685,-3.1140987873077397
3.283105771864831,-0.10944822844769642,-3.1187310218811035
3.306393441509534,-0.12653599891035663,-3.119436740875244
3.324890101566111,-0.15708201842522884,-3.118216037750244
3.329382424573134,-0.19814541519586978,-3.1240932941436768
3.278138684304969,-0.21878628346366605,-3.126667261123657
3.267333235060172,-0.18269768016816895,-3.137533903121948
3.339960305899991,-0.17618506634826728,3.135133981704712
3.388526436206341,-0.18737184319049904,3.126476287841797
3.3630119862782206,-0.18275841468550597,3.122150421142578
3.34963882509039,-0.19521268420440174,3.116225481033325
3.3820949851586977,-0.21139245508752888,3.1132984161376958
3.447445353330397,-0.1957856765115247,3.113665103912353
3.5197874647801246,-0.18688118247975008,3.1112477779388428
3.5139284011393177,-0.21305728258065654,3.114874601364136
3.485692911579428,-0.2470412789792796,3.1126034259796143
3.4283263115737577,-0.30383034245313817,3.1056699752807617
3.3804292788487147,-0.37200678372249996,3.1013991832733154
3.4529611569339296,-0.32789194567433416,3.090308427810669
3.5114100853886296,-0.27226198003041996,3.0906803607940674
3.5329019021957673,-0.2870773395540036,3.0922276973724365
3.509638379961312,-0.3398149952630386,3.09097957611084
3.496480644608762,-0.3672920787574407,3.0860037803649902
3.515276846784197,-0.38344228977165945,3.0788285732269287
3.5112733944666132,-0.3543053465562655,3.076540946960449
3.534347590638733,-0.3101693537918254,3.0754573345184326
3.5776029182286555,-0.3339320825846847,3.0762815475463867
3.590205871747449,-0.3086977317795513,3.0682485103607178
3.535439174555194,-0.3341342073103006,3.071340322494507
3.450768032283078,-0.3585208461176391,3.064455509185791
3.4222178924115965,-0.3500219725669571,3.061391115188598
3.505456078679533,-0.35745495139603845,3.05806040763855
3.5375012094441334,-0.3408737306136702,3.0560519695281982
3.479529515155781,-0.292075520670212,3.0586466789245605
3.4890379921689085,-0.30079153233515404,3.064523220062256
3.5089053472604976,-0.3101051162338981,3.0635385513305664
3.5232712972552505,-0.2934861276249161,3.0654571056365967
3.5818745126696054,-0.3369491908687935,3.066129684448242
3.61571448520736,-0.3472202761906827,3.062832832336426
3.55514980386145,-0.26427396727873964,3.0606184005737305
3.4412106070398174,-0.22597255919621942,3.0625624656677246
3.386939397540507,-0.2954475523116741,3.0612952709198
3.3883281760026076,-0.3671254116139687,3.06003737449646
3.4239994805626175,-0.3755539784184967,3.0620477199554443
3.468502422818848,-0.28297387842163557,3.058687686920166
3.5220518026579253,-0.22790420024846492,3.060094356536865
3.5394745797094163,-0.27962987493051045,3.0673418045043945
3.4918475535433613,-0.2878049172284778,3.0646121501922607
3.433370215211248,-0.22458309613899874,3.0604214668273926
3.459537980279576,-0.21411249361214238,3.0630714893341064
3.495052954639948,-0.2851706949105081,3.063028335571289
3.5041531579752974,-0.3618505113620466,3.059175729751587
3.499769896762295,-0.3663687433573843,3.049778938293457
3.497211260197696,-0.36107064120523336,3.0518627166748047
3.5229774876431654,-0.3515659799380025,3.047562599182129
3.503333728784335,-0.3168774148857841,3.0512683391571045
3.5307260045916053,-0.24112626590318037,3.044502019882202
3.5496947832449286,-0.23812018291539067,3.048300743103028
3.488661251474788,-0.29677604115707823,3.0494601726531982
3.4815361564015395,-0.33477853854322037,3.0491697788238525
3.4846509195122533,-0.31838415210037413,3.0461630821228027
3.4736307711913796,-0.27538285175902105,3.045852899551392
3.5315610592346007,-0.21116541909236228,3.045931577682495
3.5676923692251488,-0.2143504309195649,3.052054643630981
3.535876774111366,-0.28591340863315784,3.056732654571533
3.5030268793853683,-0.28069578968105335,3.053580045700073
3.4950929715550503,-0.243643474031354,3.0498509407043457
3.493524786447326,-0.28644023305575883,3.049428224563598
3.495030185178165,-0.29535527978052956,3.046144962310791
3.502042695175694,-0.25749155977036114,3.047216892242432
3.4447067220155136,-0.24369368780728445,3.050551652908325
3.414555515457363,-0.18921770389274373,3.0502164363861084
3.4840042499483945,-0.11225275643226532,3.0481557846069336
3.493671913731887,-0.147975644153746,3.0544919967651367
3.4120999889625585,-0.2299025878935334,3.055629253387451
3.396899590880538,-0.2540464699754877,3.0526692867279053
3.4712935122753548,-0.23459771306723687,3.046955347061157
3.4667051957113006,-0.2537717183332877,3.050977230072021
3.389407583468834,-0.25965854970205043,3.051275968551636
3.3463919478149204,-0.22094387922321784,3.056507110595703
3.3543457033639443,-0.1889397828311121,3.054849147796631
3.4175090919925033,-0.15152010058549956,3.0572662353515625
3.4320511671824803,-0.1190607884855672,3.0603625774383545
3.4274681083153995,-0.12546291290747144,3.06727147102356
3.4099929235595288,-0.1403646440441077,3.0754430294036865
3.3973999530210675,-0.1935060585599529,3.079782009124756
3.3721185975528316,-0.2988217333686355,3.080252885818481
3.331878557904646,-0.31536680058503896,3.0750861167907715
3.35349539526001,-0.2415906980554679,3.071706771850586
3.429917613118551,-0.21646171742157766,3.065945625305176
3.435666742477526,-0.267661981261955,3.0684947967529297
3.4583561981503097,-0.2670661088678788,3.0647220611572266
3.4388415806577717,-0.23626015270714965,3.0659520626068115
3.4290713803885824,-0.2530409450750274,3.0671041011810303
3.473394794017433,-0.25543639675594415,3.066218852996826
3.45835356359021,-0.2189290617521736,3.07004714012146
3.4513255035631265,-0.18474542163252436,3.0674312114715576
3.453413033908339,-0.21061649655466683,3.070641279220581
3.412960587542546,-0.20223518108191774,3.0696794986724854
3.365597615256374,-0.1871951625443419,3.070478200912476
3.3626744979935195,-0.23152543294835465,3.0740907192230225
3.339166167308921,-0.23483220713067696,3.072690010070801
3.35199859416059,-0.23013308829990223,3.0764870643615723
3.3595321794714503,-0.22023661376806494,3.077738046646118
3.396667982148148,-0.15397591860399606,3.0771076679229736
3.4418561480036165,-0.09922429598841948,3.0749051570892334
3.431397836821787,-0.1601083727498649,3.080632448196411
3.4328346116977912,-0.2207588728972749,3.085127592086792
3.449470276344971,-0.17084312853871023,3.0809860229492188
3.4730183458076014,-0.11105709513810122,3.0876786708831787
3.5179184694548193,-0.1428967761948417,3.0926883220672607
3.5266551487439837,-0.21854271573434178,3.0975210666656494
3.507138590004497,-0.22836354554160518,3.09021544456482
3.453468730757638,-0.24779195797257664,3.0895426273345947
3.3818360549855866,-0.2675752233111255,3.0852627754211426
3.3374195458951337,-0.27057470580552906,3.086108922958374
3.3230389970357916,-0.22052710972133993,3.0866520404815674
3.3126745552594614,-0.17894115326276006,3.0845773220062256
3.320291259011606,-0.22751206744404387,3.084561586380005
3.357617463093807,-0.2951740254466078,3.0801618099212646
3.403186846823732,-0.3042959207012373,3.080904245376587
3.417644361468875,-0.23583267668212296,3.0738062858581543
3.4359731338585533,-0.22323211597994536,3.0728800296783447
3.4209995849772943,-0.232924355896065,3.0683867931365967
3.3974376546280527,-0.2659803057957756,3.073211908340454
3.3963157120537253,-0.25087562107748884,3.0673136711120605
3.409766178877209,-0.23592144034578788,3.0701091289520264
3.383608766964565,-0.208706809376004,3.070364475250244
3.3594699339282297,-0.20429688164087065,3.072704315185547
3.374169645506958,-0.20044733167822817,3.071394920349121
3.3769596430095863,-0.18640457764608745,3.076685667037964
3.3602079084502705,-0.17417868335205533,3.071434736251831
3.3841835225597823,-0.19985556430507792,3.0766429901123047
3.4105101320448648,-0.181180111226328,3.0740370750427246
3.364650658225055,-0.12631152450583083,3.075690269470215
3.352102237141877,-0.12958494508700927,3.08153772354126
3.387343195032255,-0.17443376249074238,3.081582546234131
3.405405707734914,-0.174642857885989,3.0807762145996094
3.407086538552976,-0.15400924060367396,3.078956365585327
3.42773316686537,-0.17418532360492933,3.08773136138916
3.4172904642748922,-0.1784693302237028,3.0864388942718506
3.4028716203862874,-0.15911669395392397,3.08626127243042
3.412019598589419,-0.1789249572347067,3.095717191696167
3.4085765310218314,-0.17830747078447873,3.099025011062622
3.385217234942686,-0.16225002608038078,3.0964906215667725
3.387394976991633,-0.2025909357523029,3.099116563796997
3.4105880096921486,-0.21519415206673093,3.097977876663208
3.414497438849984,-0.1924492285304201,3.0975818634033203
3.427355041182476,-0.21152420813451578,3.096588373184204
3.4328337529723694,-0.2686598693507216,3.0946333408355717
3.373988641724067,-0.2954002596041969,3.0964455604553223
3.3345445216086693,-0.25195292833181393,3.0884346961975098
3.33928436010288,-0.16740809807235768,3.087850570678711
3.328364362141274,-0.1442270456077267,3.0836877822875977
3.346961948789779,-0.2108645014879217,3.0903689861297607
3.3836538133479537,-0.251170032967419,3.0924782752990723
3.38279565220846,-0.2445741894461535,3.092689514160156
3.3908935150875665,-0.21675149690181073,3.0889079570770264
3.414037175030316,-0.2022086989287885,3.092644691467285
3.4279251908560378,-0.179248571967767,3.08697247505188
3.4269884477073758,-0.19146479039211273,3.0914571285247803
3.4316380687867256,-0.21640484973295013,3.090700387954712
3.4309406014410833,-0.19150641160109433,3.087777137756348
3.4001324791459933,-0.18756081413575973,3.0887153148651123
3.3620914908307014,-0.21219517013237307,3.086892604827881
3.353100434129867,-0.24076894517837077,3.08762001991272
3.366452313423464,-0.24589792276589523,3.085536241531372
3.34685625987792,-0.20645920801292722,3.083742618560791
3.3422955294547134,-0.17408462800643343,3.0875024795532227
3.361223079155371,-0.16427449885537654,3.085897922515869
3.3449691703784743,-0.19368420873246137,3.090858221054077
