x,y,orientation
2.3082083514691143,-1.2373713110052125,2.744003772735596
2.3218640447448493,-1.1854908679997544,2.7426888942718506
2.327163583384775,-1.1414825973259057,2.737107992172241
2.3314062486600595,-1.1634256310933206,2.736437559127808
2.349076903355517,-1.1951677246570525,2.7332448959350586
2.429494305958124,-1.2022644953619668,2.732353448867798
2.4664030420253873,-1.1555961329170663,2.730288505554199
2.431329882261427,-1.1638015850190124,2.7284438610076904
2.3865438699989903,-1.1775760710936252,2.7290709018707275
2.368274609813411,-1.098520985336981,2.729316234588623
2.4283968783399983,-1.0084136001228303,2.730407953262329
2.4606416869691623,-1.0272328490481515,2.7384846210479736
2.4009946392757056,-1.1282128982219544,2.7449331283569336
2.366954214804828,-1.182345811119191,2.742954730987549
2.366460881487088,-1.1788959372880798,2.734018087387085
2.3656479234390755,-1.1887546814911447,2.7267873287200928
2.36603740813955,-1.2006598474229437,2.726820230484009
2.3993175810816143,-1.1325308241805854,2.7218172550201416
2.441214786096717,-1.0887848583066944,2.7205259799957275
2.4453609708309956,-1.0852642845330127,2.7228355407714844
2.3900047672566087,-1.0695508381962902,2.7272236347198486
2.360581634961808,-1.088423386781801,2.73398756980896
2.408472805165861,-1.1444876953240182,2.7314882278442383
2.361527094959146,-1.1957630131652848,2.7335379123687744
2.314163580545464,-1.1961720873086665,2.731194496154785
2.3356440204975506,-1.1588128810364409,2.7288272380828857
2.3997999929955247,-1.1459666897420444,2.731386184692383
2.474408209640423,-1.153676366134474,2.736381769180298
2.4783159334474756,-1.0947046469135164,2.733030080795288
2.4030974982665523,-1.0341532506724977,2.734825134277344
2.3480824461172967,-1.0719189996848804,2.7367143630981445
2.4180293713927328,-1.1490269061898741,2.7409112453460693
2.4887503364883377,-1.138024341146745,2.7371644973754883
2.4500845741673496,-1.1244769743997645,2.738322257995605
2.403534003370424,-1.147217054966593,2.7380526065826416
2.437330831761191,-1.1635180001132124,2.7343838214874268
2.47037438697206,-1.1740971341197903,2.735336303710937
2.4150595189073853,-1.1594285252884047,2.736434936523437
2.3150362914039673,-1.0966022503850426,2.7399911880493164
2.3266578218426615,-1.0833374546399093,2.739490270614624
2.4084584870486423,-1.0993432159797016,2.746070384979248
2.4085534922078713,-1.1064479294104026,2.746549606323242
2.329270619021785,-1.147531291606497,2.752033472061157
2.308374452209896,-1.143595355856753,2.7520294189453125
2.368632007039611,-1.0965125591989773,2.7565176486968994
2.3957268558810454,-1.0727909238702726,2.7565174102783203
2.3497664813610077,-1.1553236072736301,2.763291120529175
2.3291473374376874,-1.2011969683286423,2.7631092071533203
2.377952698437463,-1.1334087087867413,2.758902072906494
2.365187956579603,-1.0335872140084974,2.760682821273804
2.3214532493168303,-0.9789513201628219,2.761804580688477
2.3465952121194515,-1.0106878565076387,2.768362522125244
2.41662315031338,-1.106069011365636,2.7681140899658203
2.416447294975857,-1.1749745117789276,2.7718911170959477
2.378182406461515,-1.1613094351109987,2.7674989700317383
2.3418828176025417,-1.1296525016624195,2.7613747119903564
2.370776061077585,-1.128111287766782,2.756430625915528
2.3933738092456833,-1.132637924204754,2.757674217224121
2.325633045796564,-1.1014783623779116,2.752882957458496
2.298078692797348,-1.0590849327728027,2.751288652420044
2.3156042895289417,-1.0763212626276761,2.7538883686065674
2.3186433709227607,-1.1538485873747102,2.756022691726685
2.297821386403014,-1.1512716244542587,2.7525641918182373
2.2828671597681423,-1.1192661782311173,2.753441572189331
2.3123896309023944,-1.1343178918447516,2.7511870861053467
2.3082241089423805,-1.1913278116095947,2.748718500137329
2.313898191484717,-1.2008280297956635,2.742317914962769
2.3436366443443717,-1.209961598637258,2.741652727127075
2.296332254072828,-1.204632414477222,2.7442729473114014
2.253303056626418,-1.167288339287723,2.7407054901123047
2.3197021870309755,-1.1505275686598984,2.742103815078736
2.442648558499441,-1.155916812886298,2.7380738258361816
2.513417545323245,-1.0790335584424031,2.734102964401245
2.457829042772356,-0.9858342540173103,2.734044551849365
2.4019475379918775,-1.028939265635823,2.7398581504821777
2.402100545894409,-1.1561710696909226,2.7439022064208984
2.3914538932159783,-1.2362692157975101,2.742025852203369
2.3288024768324,-1.1607334141656724,2.731820583343506
2.307368725425385,-1.0669405423162328,2.7277746200561523
2.3919306414546315,-1.0849047300611432,2.733717679977417
2.4594357280698462,-1.155601457002181,2.736865758895874
2.4040082467288286,-1.1760566238382744,2.7330446243286133
2.375155099472422,-1.1773127805772634,2.732255220413208
2.3843715521594198,-1.200096550382299,2.7290303707122803
2.40851857659919,-1.2121894915729945,2.724816083908081
2.406793766230079,-1.1605690832253024,2.7166075706481934
2.3807245819998535,-1.139801390425343,2.714360475540161
2.400504636584482,-1.1472765141176684,2.718677520751953
2.453999368302408,-1.0916255065000762,2.71591591835022
2.4496003730739413,-1.04939419940823,2.7193892002105717
2.445451050666834,-1.0446046362465933,2.7221755981445312
2.3868386770495724,-1.056462370778056,2.726733922958374
2.287315627608561,-1.1307882498767423,2.727233409881592
2.3106743369808562,-1.2209698467721353,2.733983039855957
2.3728710720827144,-1.2425112521062374,2.7324154376983643
2.3548260283553266,-1.1563973824370504,2.7288742065429688
2.3430737123088132,-1.087923696247557,2.7265121936798096
2.3453206185999425,-1.143883034574916,2.731804609298706
2.2996882060051442,-1.1879395889357753,2.732849597930908
2.2707240227374106,-1.1764066538292157,2.733626127243042
2.2945748734059026,-1.1191270633925312,2.730454444885254
2.3379914396053287,-1.0702402639095516,2.7238073348999023
2.3623308891035646,-1.1036833515079485,2.720228672027588
2.3381897034036547,-1.1787810975820858,2.7241439819335938
2.3249477787505306,-1.200752575407635,2.72165322303772
2.369951902526605,-1.1504647452788936,2.721918821334839
2.364287351223075,-1.0606789256980798,2.7234129905700684
2.3652190221001783,-1.0837569176214985,2.72737455368042
2.446141045990334,-1.1386939668748408,2.725327730178833
2.4706347686121157,-1.146741564784436,2.7188620567321777
2.441012542624225,-1.1864656445722281,2.7186646461486816
2.4510118505392207,-1.2176354098235764,2.713939428329468
2.415613784364844,-1.1622115005079496,2.7125802040100098
2.358557060995852,-1.046135577570463,2.708167791366577
2.3268642720065698,-1.0583603910180395,2.711120367050171
2.3037896031370217,-1.1220762554897568,2.711916446685791
2.2818917121740525,-1.1476535271713675,2.714687824249268
2.3109097980362354,-1.1000557881036392,2.7103562355041504
2.348042319495997,-1.0427407593163722,2.710435390472412
2.4066236366567786,-1.0907540994930482,2.712833881378174
2.387735199656727,-1.143844029807359,2.7170863151550293
2.3763452754895162,-1.1078109846089037,2.720834970474243
2.392664180756384,-1.0755945352582332,2.724684000015259
2.3473436185552554,-1.1243363531931132,2.732665538787842
2.368538221421105,-1.160017212580095,2.730480432510376
2.366325617982618,-1.1939985467065777,2.7317795753479004
2.311795765713765,-1.2112653291337698,2.7282989025115967
2.3314600828458314,-1.2061712655724377,2.7242367267608643
2.39464330317034,-1.1911731215819665,2.718826532363892
2.395627141996469,-1.1514595201061097,2.7190465927124023
2.365935919031835,-1.122463614766833,2.7219438552856445
2.3418695439074635,-1.0902294337186174,2.720322847366333
2.3536271298684315,-1.0897622162748204,2.725180625915528
2.363290083720469,-1.107453639391398,2.7227604389190674
2.3502475865371313,-1.1363576533200812,2.723618984222412
2.351713755388857,-1.1728659725026442,2.7271482944488525
2.3812501563662263,-1.1918047167289074,2.730946779251098
2.364421952332966,-1.0938816273846708,2.727283000946045
2.315660950603695,-0.984759864631359,2.7183592319488525
2.3430849279913346,-0.9904203074434123,2.7172963619232178
2.4073582605505632,-1.0300348735466127,2.712721109390259
2.404999257988302,-1.0940128358158174,2.7132568359375
2.365583210631329,-1.1325036074837578,2.718574285507202
2.3597858476431264,-1.134474429756423,2.718543291091919
2.3485339832989935,-1.114948947755892,2.7199504375457764
2.3212528242713946,-1.1209660255314757,2.7247345447540283
2.3778531016028746,-1.1486021679555574,2.7282772064208984
2.393148278768304,-1.1067141577556363,2.7277464866638184
2.3594385542566827,-1.0724289393741588,2.726712703704834
2.40104360613763,-1.1139609281950942,2.729756116867065
2.4102371740260446,-1.1557768635562586,2.734661340713501
2.3300240633257308,-1.1855660517612394,2.7332193851470947
2.3046376000939373,-1.2416687379898697,2.731194257736206
2.321713635404887,-1.22820935380702,2.72214150428772
2.3491976432136914,-1.1520292135669468,2.7163126468658447
2.385754786124334,-1.0855656050625873,2.716231346130371
2.3653076843560474,-1.0822316113058905,2.71880841255188
2.2798101288280703,-1.1402920389714226,2.723691701889038
2.248549848766972,-1.193934060614542,2.7211661338806152
2.302192921369984,-1.1946767254500839,2.7193782329559326
2.373089759590513,-1.1591798486036438,2.718808174133301
2.3754376462277325,-1.1333487647336642,2.723381996154785
2.3170119942474865,-1.1062400613248378,2.7292044162750244
2.3278049781509664,-1.1083600046857223,2.7358031272888184
2.3579161388717376,-1.0763733838070588,2.733927965164185
2.3464558837956155,-1.0588214201601034,2.7366251945495605
2.355079496484285,-1.0762557423262251,2.742058038711548
2.425453367919329,-1.0738774614947493,2.7473032474517822
2.4812791174368405,-1.0315967895041558,2.7467358112335205
2.4193585610044743,-1.0370658648182667,2.752727508544922
2.359305930751315,-1.0903549067995473,2.751871347427368
2.3205361205958726,-1.1019540354408044,2.752081871032715
2.2583720522653365,-1.0734453018417032,2.747206211090088
2.2216306875651677,-1.0427537644477678,2.746299743652344
2.287794482029766,-1.0331417034799493,2.748921155929565
2.347160367062155,-1.0056451928649366,2.748431444168091
2.361960448431398,-0.9996036336899109,2.7527999877929688
2.3562634792236152,-1.0372231078188234,2.758948564529419
2.3458660742441078,-1.0611330836145247,2.7592692375183105
2.3596051741834407,-1.1015356637468843,2.7631876468658447
2.3711782194565356,-1.1756592454511967,2.7670352458953857
2.357974024026577,-1.183703107683483,2.7674057483673096
2.3822901833590877,-1.1437657347965546,2.761657953262329
2.3982046622875233,-1.1564296360276896,2.7615721225738525
2.3491241811113572,-1.1217869729943812,2.765421152114868
2.3821743479006674,-1.0540369967683434,2.767531394958496
2.433707356728681,-1.0745447478471912,2.7712459564208984
2.435139837922199,-1.10386452707888,2.77248764038086
2.396644190825595,-1.1006705813603403,2.7698957920074463
2.327803951225975,-1.1217315598883415,2.7675859928131104
2.321709017192613,-1.1290067068700174,2.767526149749756
2.3466798190348603,-1.0854491005153826,2.766412734985352
2.358490336799258,-1.0906448839061773,2.763437271118164
2.327232969904112,-1.1285696441669169,2.7649502754211426
2.315941561359083,-1.1033059825741711,2.76502537727356
2.3523681432154584,-1.0776574188789527,2.7618730068206787
2.3846954533680935,-1.1122839108062217,2.766110897064209
2.3960747741647994,-1.1251405857170675,2.7659523487091064
2.4042821777212353,-1.153796112006564,2.765378713607788
2.411678045102306,-1.1685558102469347,2.758273124694824
2.4361748820595577,-1.1809029851921264,2.75664496421814
2.4206855053252903,-1.1231520300313278,2.7562460899353027
2.3658568975400445,-1.1270665114159815,2.7616560459136963
2.3369981026526014,-1.2291656948896108,2.762068510055542
2.3624906898462648,-1.2552743140127556,2.754423141479492
2.4372177171662734,-1.2129616651140491,2.743914127349853
2.4750029799067965,-1.2196117511809588,2.74073338508606
2.4775084315327227,-1.2405630435492259,2.742504835128784
2.4519470010865074,-1.2428818929142804,2.738344430923462
2.4082978035299614,-1.2208699656670403,2.7340121269226074
2.3213205897691314,-1.1889368239184819,2.7371222972869877
2.3125516050323855,-1.162795116765629,2.7342920303344727
2.3398464920055333,-1.1849354962387704,2.735982179641724
2.3626840203921895,-1.1531625559987655,2.7314441204071045
2.382103631412034,-1.1113955105052953,2.730029344558716
2.3354415225622196,-1.1502316255645424,2.7378058433532715
2.336628844290713,-1.1800266814580225,2.7407495975494385
2.429299644831344,-1.1823695432289454,2.7376043796539307
2.4819210435498777,-1.1749678196696816,2.7410409450531006
2.4038707667548564,-1.1412922936455259,2.7412517070770264
2.3293441424584924,-1.122570781596946,2.74001145362854
2.322680305639299,-1.1239724548164283,2.7419373989105225
2.3441835574854357,-1.133249757653172,2.739415168762207
2.3969624344089726,-1.171883817225626,2.737607955932617
2.475011019754686,-1.1632940226851685,2.7322661876678467
2.4826889919541313,-1.1891583940708443,2.734467029571533
2.4415253078263364,-1.2304513790597438,2.732032299041748
2.3451556645202936,-1.240229572639864,2.731558322906494
2.3143017315353567,-1.1970959521315108,2.727410078048706
2.3062285212850666,-1.1641488280040788,2.7250003814697266
2.3195747671663023,-1.1858230748248795,2.724797487258911
2.360461889530687,-1.149674835227359,2.7209296226501465
2.393742738480342,-1.0551297342753154,2.7158687114715576
2.4116759315584724,-1.01868409179327,2.716383218765259
2.436319415064435,-1.0481440129421107,2.7140414714813232
2.421049427706449,-1.098486651152461,2.7184596061706543
2.39741181911921,-1.136647300752617,2.7190558910369877
2.3667777371603558,-1.1479949592673966,2.724660634994507
2.3345413379929125,-1.11307490454812,2.723950862884521
2.2977406571662757,-1.1130433687731134,2.7271201610565186
2.3090309847348607,-1.1702333238676714,2.7311606407165527
2.3411255023607422,-1.150420106105148,2.725416421890259
2.309976576753061,-1.0691200970713424,2.723886013031006
2.2688723456102386,-1.0283435141984738,2.7236268520355225
2.2459779531659687,-1.0553524754359025,2.7298007011413574
2.30167772885861,-1.0835294671576055,2.7317862510681152
2.3756653693626104,-1.1116043214522604,2.7356693744659424
2.33496123522862,-1.1101522472204888,2.734912395477295
2.344420531790942,-1.1236344023628695,2.734912395477295
2.4439681883991735,-1.166592290367395,2.7319064140319824
2.4629400449781436,-1.2119400703621641,2.733226537704468
2.3673032399460388,-1.1731542193405637,2.7278053760528564
2.309481194559387,-1.1201117489614933,2.7277843952178955
2.3714922646996395,-1.1463954713682525,2.7269535064697266
2.423925911686616,-1.1738240915388354,2.7249059677124023
2.385044296150749,-1.1736075574639215,2.7254526615142822
2.3731274317992628,-1.2037767862651447,2.725653886795044
2.367593088803805,-1.143543827971569,2.7157931327819824
2.3262157429508408,-1.0680739654419955,2.7108888626098637
2.344988880030685,-1.0881942169036862,2.7121264934539795
2.3450704070065913,-1.135085963366894,2.716846227645874
2.3780999142696952,-1.1177905107799047,2.7187061309814453
2.359639893002503,-1.0956847993666712,2.7190945148468018
2.331874340904183,-1.0848759905560201,2.7209715843200684
2.3277410009124386,-1.0968350191584815,2.7232582569122314
2.308950736610629,-1.0973946063331221,2.7275779247283936
2.3214247324597137,-1.0585921763359678,2.7336795330047607
2.374649860068504,-1.0392565600179973,2.73796010017395
2.420977896719432,-1.0929718698313715,2.7438197135925293
2.3986879786476702,-1.147964580688566,2.750894784927368
2.358013228248072,-1.124901262814478,2.7570364475250244
2.3839774536153677,-1.0403212840602063,2.756551742553711
2.4191686649330464,-0.9795496220358795,2.7547719478607178
2.4092846579349363,-0.9895164956626392,2.751358985900879
2.409620656356946,-1.057566984441891,2.750984668731689
2.4446803856590686,-1.0941881676267082,2.748715400695801
2.432086289055469,-1.0587088224840546,2.743100881576538
2.3144653862983393,-1.0774948906564108,2.74366307258606
2.224835988405162,-1.1738046472138781,2.7455403804779053
2.2849919883364467,-1.2065304215387387,2.7416491508483887
2.359656593064576,-1.1649546124538732,2.7346880435943604
2.35389402942662,-1.1529974664751679,2.732403039932251
2.382459449814612,-1.1408175071502866,2.7301321029663086
2.390581941271198,-1.0664719188000373,2.726992130279541
2.377297806743322,-1.0493218725963336,2.729555368423462
2.4420662884943063,-1.0946810886086795,2.733118057250977
2.4916103268361334,-1.0938509085123984,2.7330129146575928
2.4705947998642426,-1.017228186034286,2.724907636642456
2.4600332277032453,-0.9962166378277894,2.7208690643310547
2.468509284658947,-1.0218260073224077,2.7208237648010254
2.4387114780614745,-1.0652136087273776,2.716274738311768
2.355238984234777,-1.1110285071752632,2.716105699539185
2.2972814583134356,-1.0991310295567072,2.719565868377685
2.3610040218390194,-1.0912382203390538,2.7167165279388428
2.4244142907376793,-1.1322670636186718,2.707068681716919
2.4262520316150686,-1.1319429136377146,2.6960785388946533
2.4221805836566626,-1.0876310640070623,2.687236785888672
2.4178802771547265,-1.0789882263260369,2.684834241867065
2.3950063235648824,-1.0497615203881285,2.6878013610839844
2.3765455824379713,-1.0697589394328944,2.6918303966522217
2.3469310857788352,-1.1255147397108105,2.694911241531372
2.3578043902321517,-1.1173283365209177,2.691342353820801
2.451967521082828,-1.0644510901880408,2.693483352661133
2.4768634079010243,-0.999381651472675,2.6951699256896973
2.366951138813317,-1.0325810196067622,2.701077461242676
2.3433221609681034,-1.092767565541938,2.702418565750122
2.416421401075523,-1.02362957571003,2.700873613357544
2.464379405381987,-0.9785416090363248,2.7008118629455566
2.470100357117582,-1.0553198537051227,2.707713842391968
2.502993877237471,-1.0797848366151421,2.7129757404327397
2.5232581863757986,-1.0255569575183485,2.713622093200684
2.521235037147958,-0.999903966056954,2.719326972961426
2.524877504311584,-0.9806485468033199,2.7261552810668945
2.5161785323101205,-0.9802425549575365,2.725004911422729
2.461405249984186,-0.994074578947822,2.7293872833251958
2.4390725018353154,-0.9547498641230516,2.7287437915802
2.4488639564511803,-0.9243986903381994,2.7336137294769287
2.488005943594121,-0.9292140611854994,2.742086172103882
2.513106306692205,-0.9085790705989636,2.744967460632324
2.5620977772093907,-0.9018515632231604,2.749807357788086
2.5371359518011474,-0.9019480549847493,2.7525856494903564
2.5574958814869095,-0.9629437291471311,2.76265811920166
2.6187590820090683,-0.9822718316565275,2.769437789916992
2.6741019144453513,-0.9773778527253797,2.771481513977051
2.6930471171583674,-1.016903059511051,2.781358480453491
2.6711982260952376,-0.9825071608704941,2.789241313934326
2.670664637799924,-0.9078289254502766,2.791110754013061
2.6653315199152887,-0.831601211058019,2.794507503509521
2.7420508948994087,-0.8130078760883334,2.8002586364746094
2.8397734989613204,-0.8871117493724505,2.8104453086853027
2.9304096560709256,-0.9246991739142144,2.813071727752685
2.949108704257164,-0.84653516396613,2.813347578048706
2.8952212363645677,-0.725537726042919,2.823798418045044
2.9364154832415665,-0.7165654987751672,2.8257906436920166
3.0499322134879354,-0.8264470997095006,2.8388512134552
3.0793333785290566,-0.8297855323000117,2.8414642810821533
3.090112568577337,-0.7822629351261559,2.850964307785034
3.0981646886048764,-0.7741498760827195,2.8619346618652344
3.0477856370271836,-0.7187604597901978,2.865576982498169
3.020546166724254,-0.6254756954951151,2.8680202960968018
3.104651028445351,-0.6114155114291123,2.879669666290283
3.180851035232319,-0.6308070046285044,2.8815066814422607
3.211504212339108,-0.6742779602207726,2.890592336654663
3.23589729858118,-0.7126193654233833,2.8938241004943848
3.268113659550685,-0.6650389792977556,2.8948843479156494
3.2784085125800395,-0.5751656634242854,2.899816036224365
3.2855741213613276,-0.502937932214174,2.9036967754364014
3.291254259193016,-0.4702317219467515,2.913928747177124
3.3828182781420577,-0.4373454670414295,2.920138359069824
3.4757847956228733,-0.40654883295181277,2.928807497024536
3.5140470102409704,-0.46110630021402943,2.9421586990356445
3.4734231392439416,-0.48191844281574536,2.94783353805542
3.462935488372244,-0.4117559936683368,2.951770067214966
3.529901818219975,-0.42354467363157766,2.96021580696106
