ts,id,color,x,y,orientation
1,0,yellow,4.19997607421875,-2.0942496625764307e-12,-3.141592502593994
1,1,yellow,3.39997607421875,-0.2,-3.141592502593994
1,3,yellow,0.6999760131835937,-2.094207474101495e-12,-3.141592502593994
1,4,yellow,0.6999760131835937,2.25,-3.141592502593994
1,5,yellow,0.6999741821289063,-2.25,-3.141592502593994
2,0,yellow,4.19997509765625,-2.161648859910769e-12,-3.141592502593994
2,2,yellow,3.399975341796875,0.2,-3.141592502593994
2,5,yellow,0.699975341796875,-2.25,-3.141592502593994
3,0,yellow,4.19997509765625,-2.0491766061780937e-12,-3.141592502593994
3,2,yellow,3.399975341796875,0.2,-3.141592502593994
3,3,yellow,0.6999752197265625,-2.164943557758648e-12,-3.141592502593994
4,1,yellow,3.399975341796875,-0.2,-3.141592502593994
4,3,yellow,0.6999752197265625,-2.1620825130241884e-12,-3.141592502593994
4,5,yellow,0.6999752197265625,-2.25,-3.141592502593994
5,0,yellow,4.19997509765625,-2.109286967311164e-12,-3.141592502593994
5,3,yellow,0.6999752197265625,-2.155795542080341e-12,-3.141592502593994
5,5,yellow,0.6999752197265625,-2.25,-3.141592502593994
6,0,yellow,4.19916455078125,-0.0001170779019594,3.1405396461486816
6,1,yellow,3.399349853515625,-0.199760513305664,3.1396310329437256
6,2,yellow,3.399027099609375,0.2,3.1415858268737797
6,3,yellow,0.7008407592773438,7.544042309746147e-07,-3.141591787338257
7,0,yellow,4.19757861328125,-0.0009082210063934,3.139809846878052
7,1,yellow,3.39808251953125,-0.1987803955078125,3.136035203933716
7,3,yellow,0.70295068359375,8.717444539070129e-05,-3.1415627002716064
7,4,yellow,0.7015465698242187,2.24893310546875,-3.1094675064086914
8,0,yellow,4.19509814453125,-0.0022627024650573,3.139084815979004
8,2,yellow,3.393685546875,0.1996781158447265,-3.133307695388794
8,4,yellow,0.703334228515625,2.2476015625,-3.0726144313812256
8,5,yellow,0.7038466796875,-2.248074462890625,3.0763909816741943
9,0,yellow,4.1917509765625,-0.0042014536857604,3.1384568214416504
9,2,yellow,3.38925927734375,0.1993415985107421,-3.128776788711548
9,3,yellow,0.710472412109375,0.0005653444528579,-3.141511917114258
10,2,yellow,3.383782470703125,0.1989161529541015,-3.124274969100952
10,3,yellow,0.7159140625,0.000921254992485,-3.1414949893951416
10,4,yellow,0.709073486328125,2.243599609375,-2.958225965499878
11,1,yellow,3.385798095703125,-0.1881063232421875,3.122905969619751
11,2,yellow,3.377098388671875,0.198351577758789,-3.120194911956787
11,4,yellow,0.7131982421875,2.241029052734375,-2.890512704849243
12,0,yellow,4.17645849609375,-0.0133868074417114,3.1368908882141118
12,1,yellow,3.380938720703125,-0.1837405090332031,3.1197805404663086
12,2,yellow,3.369337646484375,0.19772412109375,-3.116629123687744
12,3,yellow,0.7302877197265625,0.001913110256195,-3.141418695449829
12,4,yellow,0.7182470092773438,2.23817578125,-2.8210372924804688
12,5,yellow,0.720747802734375,-2.240921142578125,2.827893018722534
13,0,yellow,4.1696142578125,-0.0175619239807128,3.1363630294799805
13,1,yellow,3.375376708984375,-0.1786865692138672,3.11665678024292
13,2,yellow,3.36037841796875,0.1969854888916015,-3.113318681716919
13,3,yellow,0.7392074584960937,0.0025421719551086,-3.141315460205078
13,4,yellow,0.7240966796875,2.23482568359375,-2.751800060272217
14,0,yellow,4.16189501953125,-0.0222920932769775,3.135836362838745
14,4,yellow,0.730695556640625,2.230857177734375,-2.6832754611968994
