ts,id,color,x,y,orientation
0.0,0,yellow,4.222299682293004,0.0022632627846463855,3.141592653589793
0.0,1,yellow,3.3976111298663128,-0.19060026596231758,3.141592653589793
0.0,2,yellow,3.401583960883924,0.2085681960863252,3.141592653589793
0.0,3,yellow,0.6935805644098098,0.011220297464633601,3.141592653589793
0.0,4,yellow,0.6904367210042416,2.2421323840330665,3.141592653589793
0.0,5,yellow,0.717224012603163,-2.2459458475633176,3.141592653589793
0.016666666666666666,0,yellow,4.208415178766739,4.2073607261989165,-3.141592638688632
0.016666666666666666,1,yellow,3.3833368370452965,3.3824402574085117,3.140403150233304
0.016666666666666666,2,yellow,3.3929613221562427,3.3921634893089423,-3.1394002433458734
0.016666666666666666,3,yellow,0.7033040860880478,0.7031335860107655,-3.1415688672708004
0.016666666666666666,4,yellow,0.6929674173582782,0.6933551366369071,-3.136468418088576
0.016666666666666666,5,yellow,0.7022166336128972,0.7014762319297501,3.136633613949101
0.03333333333333333,0,yellow,4.206484428783404,4.206522156503551,3.141390454352214
0.03333333333333333,1,yellow,3.3872896842845455,3.3873217633999633,-3.1404568102377235
0.03333333333333333,2,yellow,3.399949921144693,3.3999784671554907,-3.128368382958614
0.03333333333333333,3,yellow,0.7023262016157489,0.7023323020126724,-3.1311444589068813
0.03333333333333333,4,yellow,0.6930952990453005,0.6930814266674563,-3.1227537559224707
0.03333333333333333,5,yellow,0.6927905796262996,0.6928170707823272,3.1334669064320906
0.05,0,yellow,4.203948847696369,4.204324520428276,3.1413904630964034
0.05,1,yellow,3.4035221269536313,3.4038415538598787,-3.1296525433086497
0.05,2,yellow,3.407402915135911,3.4076871612504327,-3.1077353280285696
0.05,3,yellow,0.7001251795385565,0.700185924072524,-3.1095894209285113
0.05,4,yellow,0.6955085104980542,0.6953703766786101,-3.101464620733495
0.05,5,yellow,0.6943032994134778,0.6945670843683494,3.1373244151752058
0.06666666666666667,0,yellow,4.1974500891343185,4.197856334357478,3.1413904589260513
0.06666666666666667,1,yellow,3.400879889328344,3.4012253114039703,-3.1098918314950517
0.06666666666666667,2,yellow,3.4039376041216816,3.404244982369871,-3.0782936531235663
0.06666666666666667,3,yellow,0.7029581464594273,0.703023834423076,-3.074744239222486
0.06666666666666667,4,yellow,0.6911656849421294,0.6910163097026197,-3.0648111035812136
0.06666666666666667,5,yellow,0.6961267810372315,0.6964120329832905,-3.12821102619802
0.08333333333333333,0,yellow,4.196274078873431,4.19664274527234,3.14139045799645
0.08333333333333333,1,yellow,3.4031279984242957,3.4034414679876646,-3.0781063553296537
0.08333333333333333,2,yellow,3.400078896315246,3.400357841212078,-3.036829995807784
0.08333333333333333,3,yellow,0.697842986389622,0.6979025980321212,-3.028575023078247
