ts,id,color,x,y,orientation
0.0,0,yellow,4.2,0.0,3.141592653589793
0.016666666666666666,0,yellow,4.199748064207048,-4.505411414316523e-17,3.141592653589793
0.03333333333333333,0,yellow,4.1987348730512,-1.3660255689954533e-16,3.141592653589793
0.05,0,yellow,4.196855634830973,-2.4290013766489405e-16,3.141592653589793
0.06666666666666667,0,yellow,4.194001443575933,-3.600653779269695e-16,3.141592653589793
0.08333333333333333,0,yellow,4.1902307590072985,-4.773770744121407e-16,3.141592653589793
0.1,0,yellow,4.18558119443997,-5.981842581800587e-16,3.141592653589793
0.11666666666666667,0,yellow,4.180082494597091,-7.251859949206847e-16,3.141592653589793
0.13333333333333333,0,yellow,4.173738808123462,-8.617122632167657e-16,3.141592653589793
0.15,0,yellow,4.166546785758401,-1.009584890448899e-15,3.141592653589793
0.16666666666666666,0,yellow,4.158501117904208,-1.1722053926220027e-15,3.141592653589793
0.18333333333333332,0,yellow,4.149599135985108,-1.348058578097975e-15,3.141592653589793
0.2,0,yellow,4.139840237329383,-1.5299042714690778e-15,3.141592653589793
0.21666666666666667,0,yellow,4.129224912208126,-1.721111135841517e-15,3.141592653589793
0.23333333333333334,0,yellow,4.117753736328066,-1.9260460773926634e-15,3.141592653589793
0.25,0,yellow,4.105427042962747,-2.1476657747171125e-15,3.141592653589793
0.26666666666666666,0,yellow,4.092244921564135,-2.3798949649939554e-15,3.141592653589793
0.2833333333333333,0,yellow,4.07820735222616,-2.6205163488928153e-15,3.141592653589793
0.3,0,yellow,4.063314303659284,-2.869353290579253e-15,3.141592653589793
0.31666666666666665,0,yellow,4.04756577267608,-3.1250976201415594e-15,3.141592653589793
0.3333333333333333,0,yellow,4.030961781904854,-3.3906460745766944e-15,3.141592653589793
0.35,0,yellow,4.01350236566607,-3.6683971248912626e-15,3.141592653589793
0.36666666666666664,0,yellow,3.9951875591383583,-3.959019438222823e-15,3.141592653589793
0.3833333333333333,0,yellow,3.976017394602917,-4.260484053700201e-15,3.141592653589793
0.4,0,yellow,3.9559919019432503,-4.5728321550520666e-15,3.141592653589793
0.4166666666666667,0,yellow,3.9351111099820186,-4.893011272008085e-15,3.141592653589793
0.43333333333333335,0,yellow,3.9133750471002693,-5.222529819790302e-15,3.141592653589793
0.45,0,yellow,3.8907837415479674,-5.56338899084133e-15,3.141592653589793
