ts,id,color,x,y,orientation
0.0,0,yellow,4.2,0.0,3.141592653589793
0.0,1,yellow,3.4,-0.2,3.141592653589793
0.0,2,yellow,3.4,0.2,3.141592653589793
0.0,3,yellow,0.7,0.0,3.141592653589793
0.0,4,yellow,0.7,2.25,3.141592653589793
0.0,5,yellow,0.7,-2.25,3.141592653589793
0.016666666666666666,0,yellow,4.199694096834127,-3.5534138527518214e-05,3.1412164130696993
0.016666666666666666,1,yellow,3.399786291971575,-0.19991486683998896,3.139627552219987
0.016666666666666666,2,yellow,3.399780023790169,0.20011445828664384,-3.138353410279315
0.016666666666666666,3,yellow,0.7003360221685814,4.851026948160839e-07,3.141592653589793
0.016666666666666666,4,yellow,0.7001386635931803,2.249901814101643,-3.136440817227241
0.016666666666666666,5,yellow,0.7001380523619068,-2.2499054144308674,3.136447236129503
0.03333333333333333,0,yellow,4.198791486438948,-0.0002793183271877061,3.1406097242977324
0.03333333333333333,1,yellow,3.3991110077400895,-0.19954238028100024,3.1364659425077956
0.03333333333333333,2,yellow,3.39913843194338,0.20009576059870654,-3.135091090069576
0.03333333333333333,3,yellow,0.7014974307682361,1.9811522435640556e-05,-3.1415741912916113
0.03333333333333333,4,yellow,0.700565081582604,2.249646493909328,-3.1165845355420574
0.03333333333333333,5,yellow,0.7005675235316755,-2.2496659548005904,3.1168823510355743
0.05,0,yellow,4.197432437654357,-0.0008325465473651467,3.1403478323634495
0.05,1,yellow,3.398060592328935,-0.1988337553623947,3.1331821111160947
0.05,2,yellow,3.397903673544471,0.19994317166404652,-3.131576769308399
0.05,3,yellow,0.7032478435993461,0.0001019467678571041,-3.1415741231645296
0.05,4,yellow,0.701263227413673,2.249243106267379,-3.0824191653685746
0.05,5,yellow,0.7012930604064213,-2.2493059644179527,3.0831553198617634
0.06666666666666667,0,yellow,4.195579527878521,-0.001652722309774984,3.140250279055346
0.06666666666666667,1,yellow,3.396604160347442,-0.19781367418850304,3.130137806184437
0.06666666666666667,2,yellow,3.3960356548325175,0.19982837032512382,-3.128190322828294
0.06666666666666667,3,yellow,0.7055299664833758,0.00020592256924081826,-3.1415741755971354
0.06666666666666667,4,yellow,0.7022097616939136,2.248680230344594,-3.0352551185712384
0.06666666666666667,5,yellow,0.7023314118011686,-2.2488319784337274,3.035992682525925
0.08333333333333333,0,yellow,4.193255701203012,-0.0027501236724002637,3.1400816678654193
0.08333333333333333,1,yellow,3.3950879567870405,-0.19629253682063694,3.127241519432676
0.08333333333333333,2,yellow,3.3936132958266962,0.19964246853763915,-3.125047175492087
0.08333333333333333,3,yellow,0.7084320791134269,0.0003532582483167756,-3.141567113990618
0.08333333333333333,4,yellow,0.7034575406680242,2.2479354183411617,-2.9771308280030935
0.08333333333333333,5,yellow,0.703724894915114,-2.248230489745462,2.977793091389856
0.1,0,yellow,4.190466293369332,-0.004116281400861372,3.1399365082042454
0.1,1,yellow,3.3931900099109567,-0.19457545499365658,3.1245885670845635
0.1,2,yellow,3.390608796546104,0.19941925110991715,-3.122126161193126
0.1,3,yellow,0.711883390810243,0.000537262028745129,-3.141561632235174
0.1,4,yellow,0.7050978259809473,2.246942981360402,-2.91611630308981
0.1,5,yellow,0.7055425192094757,-2.2474496032172264,2.9171800082965156
0.11666666666666667,0,yellow,4.187221403403299,-0.005749247683862664,3.1397852393831105
0.11666666666666667,1,yellow,3.3909109180081054,-0.19252543842282005,3.122203439749775
0.11666666666666667,2,yellow,3.3870471694652653,0.19916068274099194,-3.119411667556931
0.11666666666666667,3,yellow,0.7158896942273072,0.0007548023054666121,-3.14155307756719
0.11666666666666667,4,yellow,0.7071481506546958,2.245761615134925,-2.8543427700340445
0.11666666666666667,5,yellow,0.7077839886978333,-2.2465193599699513,2.8557154720361595
0.13333333333333333,0,yellow,4.1835293723475,-0.007645403557672444,3.139639812448417
0.13333333333333333,1,yellow,3.3882349687840527,-0.1901574346290382,3.119932681706194
0.13333333333333333,2,yellow,3.3829380404417555,0.19885724786223885,-3.116883845854108
0.13333333333333333,3,yellow,0.7204423781755884,0.0010115519157206246,-3.141508094621684
0.13333333333333333,4,yellow,0.7095621545731771,2.244381906322736,-2.7925498746212103
0.13333333333333333,5,yellow,0.7104626970433775,-2.2454672010866785,2.793842231736969
0.15,0,yellow,4.179430220238818,-0.009484014162172665,3.1402371502690567
0.15,1,yellow,3.3851751239668535,-0.18746782542031004,3.1178426986223347
0.15,2,yellow,3.378289950704785,0.19851439228431297,-3.1145358330003106
0.15,3,yellow,0.7255240639173418,0.0013031972848317169,-3.1414471321689055
0.15,4,yellow,0.7123476150430132,2.242804629885642,-2.730702702319226
0.15,5,yellow,0.7135534027452888,-2.244297368579891,2.732106741676102
0.16666666666666666,0,yellow,4.175065379121339,-0.011462667129116557,3.1396454393627664
0.16666666666666666,1,yellow,3.381737181819023,-0.1844662503116288,3.115940832874708
0.16666666666666666,2,yellow,3.373116357031829,0.19813112261861943,-3.1123562515979106
0.16666666666666666,3,yellow,0.7311277985966008,0.0016312852474938003,-3.141373238175788
0.16666666666666666,4,yellow,0.7155083607888485,2.2410465529246997,-2.6718435335711455
0.16666666666666666,5,yellow,0.7170382197977492,-2.242967433569331,2.6729498604101165
0.18333333333333332,0,yellow,4.170231742386666,-0.013736251999934007,3.139445202796515
0.18333333333333332,1,yellow,3.377928535313745,-0.18115452588781844,3.11421533936441
0.18333333333333332,2,yellow,3.367427130592031,0.19770813220120664,-3.1103324786727917
0.18333333333333332,3,yellow,0.7372408673881399,0.0019943732947348726,-3.1412791090317063
0.18333333333333332,4,yellow,0.7190152631139314,2.2390962060576123,-2.617109512864472
0.18333333333333332,5,yellow,0.720919066459741,-2.2415007842323273,2.6178880528421935
0.2,0,yellow,4.164976283330594,-0.01628093928443698,3.1392095936233
0.2,1,yellow,3.3737553761326002,-0.17753742091214741,3.1126600786231062
0.2,2,yellow,3.3612331662826205,0.19724634409259664,-3.108453970163132
0.2,3,yellow,0.7438526355814292,0.0023918346172668954,-3.1411636210015352
0.2,4,yellow,0.72287410618461,2.236948652709281,-2.5662843975712333
0.2,5,yellow,0.7251925451889516,-2.2399084247179597,2.5669539914261374
0.21666666666666667,0,yellow,4.159333755216567,-0.019052672469189926,3.1389267289634297
0.21666666666666667,1,yellow,3.369224996119771,-0.17361932671426508,3.1112709459213663
0.21666666666666667,2,yellow,3.354545026094604,0.196746175356384,-3.106710892920219
0.21666666666666667,3,yellow,0.7509527385212253,0.0028231608039030616,-3.141025972873293
0.21666666666666667,4,yellow,0.7270710800879504,2.234598190093513,-2.5190703512177333
0.21666666666666667,5,yellow,0.7298508348068456,-2.2381867809165645,2.5197540808661945
0.23333333333333334,0,yellow,4.153281039454584,-0.022088695810785326,3.138645143712921
0.23333333333333334,1,yellow,3.3643437237551503,-0.16940412634559057,3.1100432948848926
0.23333333333333334,2,yellow,3.347372865109657,0.19620839417390654,-3.1050938950667986
0.23333333333333334,3,yellow,0.7585305802351819,0.0032876350861627632,-3.1408629555699568
0.23333333333333334,4,yellow,0.7315962196708167,2.2320358602486556,-2.475221087089886
0.23333333333333334,5,yellow,0.7348873439783461,-2.236325149374767,2.475965487817014
