x,y,orientation
2.126276469580902,0.9574808075908622,-2.847689151763916
2.0748661394467907,0.9237688256029981,-2.8428544998168945
2.0489177647429364,0.9612680589239772,-2.837338447570801
2.077666478074918,0.9846588634111044,-2.829326629638672
2.1052673951573473,0.9571367692087455,-2.8192718029022217
2.0905320053570957,0.945682007067038,-2.806979894638061
2.08130879831723,0.8983355295668629,-2.794595718383789
2.1047830377574424,0.8800578624413563,-2.7877421379089355
2.0999622678149197,0.9454562954181371,-2.7840590476989746
2.0350066050186393,1.0064258902282301,-2.7808799743652344
1.9981119824436389,1.008110826797354,-2.77418065071106
2.0231567217127275,0.9615269935103243,-2.7602334022521973
2.0231144815188453,0.9607583037412762,-2.747393846511841
2.061840742126805,0.9786407431786388,-2.73905348777771
2.140055966845324,0.9706943166148017,-2.7252964973449707
2.160265117701174,0.9423909322715615,-2.715681314468384
2.116880989304238,0.9461259320751425,-2.712952136993408
2.0483062872841513,0.9439644319117668,-2.7104263305664062
2.044625976168297,0.9268608029491141,-2.7090864181518555
2.072370248810336,0.9380466448964978,-2.7049872875213623
2.0864759781204887,0.9824614458074713,-2.700644016265869
2.0493880217616116,0.9856351064204663,-2.694737195968628
2.018079877190408,0.9905260478790541,-2.6895151138305664
2.015452601690422,0.9982233933045315,-2.678469181060791
1.9887414447285994,0.9774807466455455,-2.6696207523345947
2.0315323023767426,0.9876062252173551,-2.6671159267425537
2.0939022872064386,1.026921230911532,-2.66601037979126
2.1166906727398023,0.9950511809712791,-2.663252115249634
2.142060192352367,0.943328918602102,-2.666825771331787
2.1399724447000934,0.935703710183772,-2.671591281890869
2.1091760616608237,0.9615994912824362,-2.6732773780822754
2.135500355287592,0.9742276739802019,-2.672658443450928
2.139086614980606,0.9791501091567245,-2.670630931854248
2.1596520961522128,0.8895255191576061,-2.6689112186431885
2.157617597445863,0.8207394247279378,-2.668243885040283
2.1244528741371616,0.9089516124058873,-2.676356554031372
2.061726673967793,0.9557801555573908,-2.681391477584839
2.010122985986804,0.9870881682388553,-2.6860055923461914
2.020224098976749,0.9902321069959944,-2.686497926712036
2.057653562780265,0.9280088610872084,-2.68345046043396
2.1057657044762315,0.9124540066890803,-2.6782615184783936
2.142591898576539,0.9455250331370884,-2.676388740539551
2.138757035113022,1.00308008077992,-2.6774723529815674
2.0751184294630405,1.0898566708279962,-2.675426721572876
2.037259767480648,1.1276397420771354,-2.671525001525879
2.100955343134032,1.076325155993997,-2.663250684738159
2.1018849564429036,0.9948786321921247,-2.659393072128296
2.0377672563996283,0.9811853277589602,-2.6621429920196533
2.086318143692172,0.9444339899399766,-2.65874457359314
2.1046553279085027,0.9124486544929161,-2.65625262260437
2.053654733037077,0.9426612991814602,-2.657816171646118
2.044071979156947,1.0031125728505803,-2.659331083297729
2.076331399777113,1.0202635113436798,-2.655186653137207
2.099780413090429,1.0548672692788492,-2.647371530532837
2.0996109635800257,1.1063239679336387,-2.645912170410156
2.117616123699285,1.094380017535718,-2.642061471939087
2.123194164212132,1.049589766759598,-2.6421141624450684
2.0933987388589856,1.051858515450906,-2.643540143966675
2.014647704471797,1.0395522184254107,-2.6380739212036133
2.0111088986852996,1.0452522388284624,-2.633589267730713
2.0619848505230425,1.0199836630728019,-2.6275479793548584
2.109905891208355,0.9642982368193739,-2.6259026527404785
2.1796413803031847,0.975435691339426,-2.6224610805511475
2.175521266201035,1.0104563154331223,-2.624351739883423
2.0764183270713463,1.0157403834125351,-2.6271116733551025
2.02186186492322,0.9548295039093313,-2.625773906707764
2.077086035010831,0.8838287192894443,-2.620521545410156
2.138389013284128,0.9275762836450326,-2.622417688369751
2.152329034357915,0.997674681894302,-2.625162124633789
2.14291145018666,0.9684919397753551,-2.624728202819824
2.127202379647217,0.9712124351499059,-2.629194021224976
2.088174775278119,0.9912846096092849,-2.634803295135498
2.101747832029189,0.929580338107663,-2.6329779624938965
2.157858934999768,0.9072913785497406,-2.6346447467803955
2.1508225136816916,0.9913113893893676,-2.6365625858306885
2.0985877430408224,1.0015561776539945,-2.637220859527588
2.0495856877176655,0.9336262283027432,-2.6372158527374268
2.042455115738161,0.9265040767578777,-2.642940759658813
2.102879771576588,0.9286628755373102,-2.644134759902954
2.1614156386764374,0.8876050976798144,-2.643776655197144
2.1757537546764807,0.8870373046210822,-2.64547061920166
2.195513643813475,0.9566887394944205,-2.6514732837677
2.2016144749040483,0.9902198601941663,-2.660387754440308
2.1757169550866995,0.9823320597278512,-2.6608901023864746
2.139814480259541,0.9794479063647511,-2.661344051361084
2.1012491663573525,0.976386664301698,-2.6583566665649414
2.0780523681985303,1.0212836335461055,-2.662461996078491
2.0941634137985723,1.032417102889339,-2.660393238067627
2.0649907439536372,1.0187914751917275,-2.66110634803772
2.046630303821354,1.0356624133062498,-2.658897638320923
2.0930490047127432,1.0390252578311117,-2.651827812194824
2.164911335876727,0.9787355615154435,-2.6467320919036865
2.2089199210733574,0.909654354923702,-2.645710229873657
2.2664120374267296,0.9350593649210426,-2.653555154800415
2.237801620005403,0.9804223839844953,-2.658418893814087
2.077543147387006,1.004913204747528,-2.659912347793579
2.0403005180665468,0.9969889796662662,-2.655468463897705
2.119242555812133,0.9234577989347307,-2.653039693832397
2.1085929671501966,0.8995359014058028,-2.6589620113372803
2.0363820535139174,0.923086855783589,-2.6592462062835693
2.05034559527764,0.9060091760036945,-2.658262252807617
2.1318497866565185,0.8733827021931587,-2.6578097343444824
2.1542965107803824,0.9115697661877322,-2.6615512371063232
2.121227403302192,0.9689943610049484,-2.6605594158172607
2.1011490673887754,0.9799892854107162,-2.662212371826172
2.1000008170042515,0.9297725150178255,-2.656851291656494
2.1084414363428636,0.9306318283762942,-2.6565120220184326
2.1084193721270243,0.9868521054418931,-2.6550159454345703
2.118864927067614,1.0290161399589495,-2.654369115829468
2.1301077919516875,1.030287268365481,-2.647293329238892
2.0541264114977813,1.0231327579868337,-2.6476337909698486
2.0136477089867353,1.0015939659468078,-2.6409080028533936
2.0371911301082966,0.9610355539702902,-2.637556314468384
2.0666299426087535,0.9135315527298494,-2.642756700515747
2.1523084362971776,0.8892320820866393,-2.64310884475708
2.2032715451316203,0.9142396613994961,-2.6415295600891118
2.170688850676557,0.9900537981172317,-2.647580623626709
2.173967350158183,1.0033020660078402,-2.6468958854675293
2.2192412371637418,0.9791187384350889,-2.6506597995758057
2.1905703856986802,0.9784092755840907,-2.647646903991699
2.071009897178073,0.9747589634755408,-2.65198016166687
1.9915624191300791,0.9402072968824854,-2.6498565673828125
1.9936215299958506,0.9520955489482457,-2.651682615280152
2.070646262727555,1.0332208716726767,-2.647017002105713
2.1267752805236833,1.0531857717113968,-2.645533323287964
2.1306127559736985,1.042426195619335,-2.646009683609009
2.1222628278890796,1.0452016279724772,-2.651806592941284
2.087850542685437,1.0275518354187252,-2.653639078140259
2.062803429285852,1.0146751954428728,-2.6485936641693115
2.083884361250839,1.0416334558550246,-2.6443021297454834
2.117909376699465,1.110346263621372,-2.645575523376465
2.1295349638109466,1.108220651282184,-2.6401572227478027
2.1066986529523155,1.039776135525128,-2.631370306015014
2.0635101108402574,0.9813224043408532,-2.6284613609313965
2.0417115192666095,0.9519342356741631,-2.627427339553833
2.0658113098930166,0.9941290189514431,-2.632845163345337
2.126023713766266,1.0401355685080638,-2.6302950382232666
2.1658116735558415,1.0458416608560368,-2.630995988845825
2.148192660221508,1.0433209770835268,-2.6315386295318604
2.146068748801184,1.041319823374642,-2.6293790340423584
2.1624559241674186,0.9793880624501358,-2.6292011737823486
2.1920454262342495,0.9168404375731525,-2.6306612491607666
2.1827433184924185,0.950760172834225,-2.6395671367645264
2.1978433011986773,0.9903398002849824,-2.6407339572906494
2.187780192285217,0.9943315495228189,-2.642252206802368
2.1093540907070856,0.9991750378753688,-2.6444642543792725
2.0839437669305,0.9833855730428575,-2.6374006271362305
2.0720637017902517,0.9937074139157798,-2.636267900466919
2.068874012111912,1.0213296817711546,-2.640213251113892
2.1038757305635123,1.0088040121119457,-2.633993148803711
2.0962046591749237,1.039696634008892,-2.6340367794036865
2.0096925727390516,1.1021790522736425,-2.6335368156433105
1.9807570104965146,1.0832375748333105,-2.6304681301116943
2.1190969298109543,1.0821114775740581,-2.6290009021759038
2.189333426014997,1.1261634293890932,-2.630358457565308
2.175882232790194,1.115490049041596,-2.627902030944824
2.1919322683624705,1.0621485656500604,-2.623676061630249
2.1852130973324324,1.0915256468739272,-2.62709379196167
2.1702813085495194,1.1532370013578308,-2.626129150390625
2.1507750505385865,1.1350434833741923,-2.622236728668213
2.0836135779864935,1.0549831259915394,-2.627495765686035
2.0510672260452987,1.031787140952444,-2.6303141117095947
2.065107627722262,1.0587978113263266,-2.636348962783813
2.100942579843659,1.0495615976636525,-2.6376752853393555
2.1317705565490743,1.0324405946896686,-2.640220880508423
2.1525933682776817,1.0606307526760126,-2.6408474445343018
2.1893185199264287,1.0846554269590825,-2.641127109527588
2.1671861565268076,1.0824886115990275,-2.641174077987671
2.10802684595003,1.0439305691572047,-2.6358866691589355
2.119686148138691,1.0356683657874135,-2.638463020324707
2.1715199630619724,1.0429360292503702,-2.6383798122406006
2.158360996224502,1.059386982186848,-2.643718004226685
2.08229617838117,1.0533923607641196,-2.640335321426392
2.083655326911786,1.038153200947393,-2.6363465785980225
2.1453991180965257,1.0265823440896868,-2.6380624771118164
2.1821358379855895,0.9894081780745317,-2.637248039245605
2.1419244227657566,0.978172899014126,-2.641508817672729
2.061363287347109,1.0112328237525257,-2.644044876098633
2.038293289170804,1.0478746312947218,-2.6432580947875977
2.096359775259013,1.0438049980696749,-2.639031410217285
2.150073822968169,1.0297803897781876,-2.6396400928497314
2.1539552398251596,1.0395754833708668,-2.644594192504883
2.144949162120041,1.047877070032625,-2.6427223682403564
2.1419136476379905,1.0769151081624744,-2.644816637039185
2.1227679425582675,1.1108913553659145,-2.642681121826172
2.090996925614935,1.1602622878151025,-2.6402697563171387
2.086682286520932,1.1684410910776952,-2.634820938110352
2.0291428859744673,1.1082010174874124,-2.6324150562286377
1.964225408332826,1.0031626265335913,-2.637137651443481
2.022351758349781,0.9515758560033563,-2.639717102050781
2.067087734078642,1.0014008415750615,-2.6452457904815674
2.0432660636484115,1.0912885269382193,-2.6563034057617188
2.0461633687322944,1.1327078256476937,-2.659423828125
2.0827683990263575,1.152622017897425,-2.6624021530151367
2.0529079697010193,1.1185744139837668,-2.660547971725464
2.001829558303116,1.13560005350948,-2.6622371673583984
2.007221498068152,1.1937381762319998,-2.658907175064087
2.043473291337106,1.1947346049932142,-2.652397394180298
2.028432690196039,1.2120273355022457,-2.653925657272339
1.998294926741019,1.2636683980372838,-2.652924060821533
1.990559154606234,1.2722108384737094,-2.6427059173583984
1.9851016791060514,1.2773467843571111,-2.6347765922546387
1.9836217196921908,1.2403568069114088,-2.6267969608306885
2.0131796056305085,1.2230290952865321,-2.6183905601501465
1.9775043182562113,1.2789146140272059,-2.6170871257781982
1.9038749956652243,1.2771613444527097,-2.61057710647583
1.809301937498604,1.2446832132848313,-2.6054391860961914
1.7924335242284353,1.278663699311275,-2.6032392978668213
1.8245602644642476,1.295638452741578,-2.600982189178467
1.8546557976185811,1.2710998704072547,-2.599307060241699
1.898868587837452,1.2618541852799905,-2.598576545715332
1.844978826316071,1.315869491053648,-2.5972886085510254
1.73566926809597,1.32555276636347,-2.595940351486206
1.746198509879659,1.2748657980191171,-2.589383840560913
1.7806381421559414,1.2748198314194692,-2.582626342773437
1.7315200392116792,1.332469606430862,-2.578613042831421
1.674857690423007,1.3974983664412692,-2.5671491622924805
1.7059344783041936,1.4611225987575207,-2.560422897338867
1.7501914432215566,1.4491544449999478,-2.5429580211639404
1.6765897797931983,1.46209617097334,-2.535923957824707
1.5528279953124235,1.542917331872938,-2.5290331840515137
1.5790544470462804,1.5924753220440766,-2.5104541778564453
1.5848115714402953,1.6220832235441893,-2.50092887878418
1.5482008600155195,1.6366959265930747,-2.484320163726806
1.5399474870225254,1.6137127479167435,-2.464030504226685
1.4562881008367292,1.6493516344644696,-2.455513000488281
1.4313900884038326,1.6974622209967662,-2.4373624324798584
1.49669924263195,1.684165786833489,-2.42626428604126
1.4858963199985429,1.6136925547461463,-2.4227635860443115
1.4408412575428218,1.598527731865705,-2.409478187561035
1.3431318371327232,1.6211991798147278,-2.401350975036621
1.2830800079594011,1.6947217776923635,-2.388045310974121
1.2704267713008046,1.7630104316261446,-2.379027843475342
1.2822459778229713,1.7970054873488617,-2.358992099761963
1.2989610236031472,1.8196362717795407,-2.3406178951263428
1.2652829462387343,1.8225786326196336,-2.32178258895874
1.2152993340243632,1.8075843977969432,-2.308286190032959
1.1877051687860112,1.786155441203231,-2.2935128211975098
1.1381069589181005,1.8049663199264345,-2.2870452404022217
1.10532911489529,1.878328799992287,-2.271843671798706
1.104202204973197,1.8962509621750845,-2.250505208969116
1.139087864700488,1.8689071003426347,-2.230376958847046
1.0963507209513657,1.8900166103607468,-2.2166895866394043
1.028529833035761,1.9411509068971249,-2.206514358520508
1.0209894625515823,1.945091026974082,-2.187803030014038
1.0421665299063794,1.8855980916592157,-2.1702136993408203
1.0300479132918468,1.920675015026298,-2.1642489433288574
1.024184128740931,2.0161606373759073,-2.1639885902404785
1.0486440661210568,2.030660908022106,-2.151730298995972
1.0128679277503432,2.0124174173555005,-2.146427154541016
0.8950891458870501,1.982076616587806,-2.1314074993133545
0.7828662971578122,2.050117325804459,-2.1269071102142334
0.7683866104339453,2.1020858765165524,-2.112307548522949
0.7765093791517483,2.0692518641568762,-2.096156597137451
0.7887271543729221,1.9938902094954074,-2.076014757156372
0.78961752971314,2.0132004946268656,-2.059951066970825
0.7710677442260921,2.1195266491855027,-2.04831862449646
0.775378627819521,2.171023525351085,-2.036768674850464
0.7609136070960673,2.178604770590637,-2.025021553039551
0.7111584308679926,2.1286814171761566,-2.0121452808380127
0.6552501124758112,2.1178878522843076,-2.008336305618286
0.6643719282370232,2.1539354539537703,-1.993698239326477
0.7236110602102027,2.185442572897589,-1.980138182640076
0.7696823745488073,2.1783119103367863,-1.977515697479248
0.7616974669295878,2.139732235841524,-1.9689375162124636
0.7024049339583532,2.1216667575848023,-1.9641859531402588
0.6685820053012228,2.128834491421499,-1.94851553440094
0.6109321417711222,2.1748545256854768,-1.943623781204224
0.5507935896765612,2.284748043855401,-1.930190205574036
0.5201080053505983,2.3143520423029034,-1.9272786378860476
0.5323100210971804,2.2567075447124307,-1.9144119024276731
0.5712743380086165,2.271052145245419,-1.906189203262329
0.5802326914203052,2.3149405173775888,-1.9030733108520508
0.5496885241397708,2.2876890121412017,-1.896073818206787
0.5497936253258664,2.245169852810297,-1.8867605924606323
0.5510701100028792,2.2795758192503492,-1.8807355165481567
0.5132981418846922,2.3449217881868583,-1.8726202249526975
0.49448290702441255,2.3531336848547064,-1.8633111715316768
0.5082634156769251,2.3335708756012377,-1.8559544086456297
0.5089862109453702,2.333328709531983,-1.8456034660339355
0.46589403907882443,2.365327313381356,-1.840701937675476
0.4493096700264422,2.3561901758085413,-1.8258248567581177
0.4426570340246771,2.3282850587908923,-1.8195321559906008
0.42869082360561694,2.3359261996491973,-1.8098139762878416
0.41698075399589746,2.3495887471801757,-1.8072509765625
0.4051204795329546,2.339048379126512,-1.8012163639068604
0.3829512822085897,2.337373771595201,-1.797469139099121
0.3840787435525227,2.403325802416291,-1.7888504266738892
0.430281020971732,2.4525702099254163,-1.7857147455215454
0.48891923509272067,2.449149824273645,-1.7809303998947144
0.5095896817862352,2.4482174721392056,-1.7773303985595703
0.5080724714808833,2.441214296918608,-1.7798269987106323
0.5137882638761935,2.3459145582290564,-1.7745614051818848
0.5062722000660543,2.2934607603990864,-1.7807083129882812
0.4728919077359923,2.3311190469645906,-1.7814247608184814
0.3981646293327076,2.3724432084856484,-1.779729247093201
0.37225878911061655,2.341776863751004,-1.772766351699829
0.43024428902185013,2.280899686886016,-1.766418695449829
0.5018533349195542,2.290828477802741,-1.769569993019104
0.5661089486307316,2.3692526598235935,-1.7690198421478271
0.5749867242115746,2.4687085624724143,-1.7767157554626465
0.5680694057454434,2.456972087478189,-1.7756781578063965
0.5392533033269339,2.3736487648152615,-1.778219223022461
0.4890167046250412,2.3432443016781828,-1.7825998067855835
0.5140056190245876,2.335908747773075,-1.7833408117294312
0.5726828382761486,2.389458661050393,-1.773943305015564
0.5696165901553576,2.4303821014783815,-1.7737082242965698
0.5147092164579387,2.468323252299934,-1.775318264961243
0.5163369147200801,2.431322001207281,-1.7742605209350586
0.53271725733758,2.367004795809678,-1.784016251564026
0.5487032088508819,2.3168285656464542,-1.787527084350586
0.6382071967868456,2.303367589974208,-1.781291961669922
0.6822267611688057,2.3349354753827227,-1.785786747932434
0.6191947329768533,2.3634966001769984,-1.7897822856903076
0.5399007139169684,2.3893055513567,-1.7854573726654053
0.5186530027587665,2.456335364449609,-1.7846418619155884
0.5676019239931651,2.4499308334881644,-1.7870925664901731
0.6532256066322681,2.358191795649256,-1.780317306518555
0.6709993261204772,2.3191412157259865,-1.7844527959823608
0.6438767119249291,2.377405589868892,-1.7895054817199707
0.5621581271623011,2.436552985735757,-1.791023850440979
0.5070000442329325,2.422739606962062,-1.7918906211853027
0.5407670197792386,2.3545313143314845,-1.787163257598877
0.5676932933919127,2.312902997302324,-1.7939125299453735
0.5983867188250286,2.2959296921946684,-1.7920936346054075
0.6028021046941199,2.28270515366536,-1.799242615699768
0.5708327063825814,2.2678137143625205,-1.8045036792755127
0.5352989764892137,2.29044357242058,-1.812465786933899
0.6112744139985269,2.3667299109932953,-1.8143647909164429
0.673364654125626,2.384737962013285,-1.823172688484192
0.7186432941144268,2.3710279220624826,-1.8305586576461792
0.693782403673408,2.3786727026982404,-1.8303407430648804
0.6333866556294369,2.397462850437521,-1.8336217403411863
0.6256136242126181,2.3752363027412984,-1.8380104303359983
0.6509218246831987,2.301249354434804,-1.8449357748031616
0.6301304818243354,2.2579037864986287,-1.848449468612671
0.6278342254040102,2.2987387784236537,-1.849701166152954
0.7174208165686781,2.3144515375504917,-1.8488348722457888
0.7044392842966533,2.2800416483643344,-1.8581966161727903
0.6360925072385487,2.2409567349922583,-1.856967210769653
0.5769332243283398,2.2354697453425323,-1.8477362394332888
0.527115156312537,2.247581033964131,-1.8478970527648928
0.5754328102683428,2.291171062067787,-1.8446179628372192
0.6562371437748171,2.3045527333250417,-1.8430466651916504
0.7137845668260775,2.3155638183855265,-1.8420552015304563
0.6668490703295773,2.3096976029961533,-1.84616494178772
0.5938740289951181,2.278761262156649,-1.8430432081222532
0.6203456694540507,2.250405966940382,-1.8412498235702517
0.7038698550419237,2.246273816526054,-1.8368200063705444
0.7313867683871549,2.250241674397892,-1.8413879871368408
0.6621863393305999,2.3134043974758827,-1.8514249324798584
0.601635312827952,2.3845236523683924,-1.8533430099487305
0.6397146934544654,2.312334052309958,-1.8480011224746704
0.664824076435329,2.2238159973652816,-1.8478609323501587
0.5615376315674593,2.228073042673479,-1.854355812072754
0.5126803023576764,2.2582147041830223,-1.8493508100509644
0.5624407202273508,2.252478359170008,-1.8393794298172
0.6218602992487686,2.201000320891323,-1.8347208499908447
0.6065931640264755,2.1823721548912443,-1.842557907104492
0.5332566602474478,2.2238053654623746,-1.84222424030304
0.4833787048495597,2.274426255940522,-1.8432201147079468
0.49750971568005736,2.2739559524237243,-1.83257520198822
0.5519617495985661,2.2788445923360645,-1.8288378715515137
0.6225303982647604,2.3283967408376025,-1.8234426975250244
0.6669159979977249,2.390523266033348,-1.827248454093933
0.6722047975461442,2.365472172395255,-1.8304227590560915
0.6711602520608105,2.336349109329035,-1.8295068740844729
0.6999660271669071,2.3725126860909063,-1.83158278465271
0.6985541416559117,2.366821714811641,-1.8359220027923584
0.6422462820600255,2.3471065736882957,-1.8370710611343384
0.6431587092467737,2.3153131383514216,-1.8416941165924072
0.7058228006345443,2.307157294865532,-1.8383989334106443
0.6667080468810042,2.300210790740169,-1.843007206916809
0.6049376201101937,2.2964933013660667,-1.8457499742507932
0.6469787868946658,2.30436914393724,-1.8391621112823489
0.6814456692768182,2.344870057270175,-1.8433667421340945
0.6659284419461549,2.3333170073166616,-1.8417701721191408
0.639542051159808,2.338889219683149,-1.843626379966736
0.6333575648119734,2.364979736684931,-1.8392852544784544
0.6404106491889334,2.382904777589512,-1.8434431552886963
0.6229205418364934,2.390697314800984,-1.8430577516555784
0.6162979710330251,2.367178880389963,-1.8440570831298828
0.6916408754235066,2.3198580516676492,-1.8441338539123533
0.7425448807381522,2.2651496328354006,-1.8473131656646729
0.7411611915408458,2.271870206223375,-1.8563408851623533
0.7144852118697144,2.3058156168285584,-1.861520767211914
0.7020939472627115,2.2931362079203432,-1.8646550178527832
0.739583431295465,2.2648923232923392,-1.8639943599700928
0.7363669013610984,2.3099826350118806,-1.8727716207504272
0.724735320383782,2.3300535450226136,-1.8707979917526243
0.7429612524773563,2.2772041181196476,-1.8709958791732788
0.7607114883016115,2.299228681576759,-1.8731681108474727
0.7779269281381744,2.333815495997469,-1.8748608827590945
0.7666023598407572,2.3047328123431527,-1.8754591941833496
0.6991813446563617,2.283882000922971,-1.8799794912338257
0.6415190685671275,2.2355708784502446,-1.884693264961243
0.6078782713237642,2.205064958558386,-1.880027174949646
0.5634015446552381,2.2109734468590956,-1.884938716888428
0.5954074670200695,2.2442479375077804,-1.8792176246643064
0.6427276449184156,2.3161594123631524,-1.879465103149414
0.6101241882714386,2.344108711475885,-1.871816873550415
0.5636831469922421,2.3394243840151923,-1.8651634454727173
0.6220474040401099,2.3214563468056197,-1.8561638593673704
0.6822707936765102,2.2862635581301163,-1.8590264320373533
0.6968146070319886,2.3014033388796458,-1.8537904024124143
0.6812420514627813,2.3203910455957932,-1.8577085733413696
0.6602607768320845,2.3102731746706358,-1.8569992780685425
0.6576605458653614,2.2520610994073293,-1.858636736869812
0.7261548227441734,2.1863515075568993,-1.85764479637146
0.7900017175020368,2.237139049947044,-1.8665956258773804
0.7522768218457027,2.279124406504346,-1.8732761144638064
0.6966663137414189,2.2584045544729525,-1.8748801946640012
0.6680661438406376,2.272417103931314,-1.8721693754196167
0.6385186465097608,2.2553108490612375,-1.8674585819244385
0.6672289192453783,2.227370747753917,-1.8654465675354004
0.7033146144950376,2.1915974481322094,-1.867740035057068
0.6880476700808376,2.163270567113464,-1.8678215742111208
0.6950984430553571,2.1359787798809107,-1.8597033023834229
0.7272888087174417,2.164003438010545,-1.8623524904251096
0.7050586307776946,2.216091620656682,-1.8689500093460083
0.6726255009916864,2.289525830490605,-1.8744674921035769
0.6229247906154866,2.2739201057544833,-1.8676730394363403
0.6076192674447491,2.208976757781142,-1.8595014810562132
0.640877893862779,2.2148473303264953,-1.862265944480896
0.7065641993540283,2.254416857183821,-1.865745186805725
0.7513239272639641,2.221508316903192,-1.868478298187256
0.7640750167268134,2.1305882179943065,-1.8692004680633545
0.7869525708170837,2.095619500496093,-1.8700493574142456
0.7771802783631252,2.1094285261182497,-1.8742914199829104
0.6740863169533857,2.098524095269597,-1.8804579973220823
0.6338719425192774,2.1301319155448595,-1.879200220108032
0.7065207804049585,2.234730896303676,-1.8745427131652832
