ts,id,color,x,y,orientation
4968.416052982628,0,yellow,4.199890625,-9.559085967225656e-12,-3.141592502593994
4968.416052982628,1,yellow,3.399890869140625,-0.2,-3.141592502593994
4968.416052982628,2,yellow,3.399890869140625,0.2,-3.141592502593994
4968.416052982628,4,yellow,0.699890625,2.25,-3.141592502593994
4968.416052982628,5,yellow,0.699890625,-2.25,-3.141592502593994
4968.449386982627,0,yellow,4.19997412109375,-2.2561446044733204e-12,-3.141592502593994
4968.449386982627,1,yellow,3.399974365234375,-0.2,-3.141592502593994
4968.449386982627,3,yellow,0.6999741821289063,-2.2561321699754445e-12,-3.141592502593994
4968.449386982627,4,yellow,0.6999741821289063,2.25,-3.141592502593994
4968.449386982627,5,yellow,0.6999741821289063,-2.25,-3.141592502593994
4971.166107982606,0,yellow,4.19997509765625,-2.1070252209653973e-12,-3.141592502593994
4971.166107982606,1,yellow,3.399975341796875,-0.2,-3.141592502593994
4971.166107982606,2,yellow,3.399975341796875,0.2,-3.141592502593994
4971.166107982606,4,yellow,0.6999752197265625,2.25,-3.141592502593994
4971.182774982606,0,yellow,4.19997509765625,-2.0546195855786207e-12,-3.141592502593994
4971.182774982606,1,yellow,3.399975341796875,-0.2,-3.141592502593994
4971.182774982606,2,yellow,3.399975341796875,0.2,-3.141592502593994
4971.182774982606,3,yellow,0.6999752197265625,-2.166715029616739e-12,-3.141592502593994
4971.182774982606,4,yellow,0.6999752197265625,2.25,-3.141592502593994
4971.182774982606,5,yellow,0.6999752197265625,-2.25,-3.141592502593994
4971.199441982606,0,yellow,4.19997509765625,-1.964780782515163e-12,-3.141592502593994
4971.199441982606,1,yellow,3.399975341796875,-0.2,-3.141592502593994
4971.199441982606,2,yellow,3.399975341796875,0.2,-3.141592502593994
4971.199441982606,3,yellow,0.6999755993278691,-2.1340020959390464e-12,-3.141592502593994
4971.199441982606,4,yellow,0.6999752197265625,2.25,-3.141592502593994
4971.199441982606,5,yellow,0.6999752197265625,-2.25,-3.141592502593994
4971.216108982606,0,yellow,4.19916455078125,-0.00011707790195941925,3.1405396461486816
4971.216108982606,1,yellow,3.399975341796875,-0.2,-3.141592502593994
4971.216108982606,2,yellow,3.399027099609375,0.2,3.1415858268737793
4971.216108982606,3,yellow,0.7008407592773438,7.5440393993631e-07,-3.141591787338257
4971.216108982606,4,yellow,0.7004116821289063,2.2497236328125,-3.1325478553771973
4971.216108982606,5,yellow,0.7000063470337038,-2.25,-3.141592502593994
4971.232775982606,0,yellow,4.174848630849435,-0.003629344653795702,3.1405396461486816
4971.232775982606,1,yellow,3.399975341796875,-0.2,-3.141592502593994
4971.232775982606,2,yellow,3.39688916015625,0.1998710479736328,-3.1378366947174072
4971.232775982606,3,yellow,0.72680642648764,2.33861345050413e-05,-3.141591787338257
4971.232775982606,4,yellow,0.7015465698242187,2.24893310546875,-3.1094675064086914
4971.232775982606,5,yellow,0.70177001953125,-2.24913818359375,3.1118624210357666
4971.249442982606,0,yellow,4.19509814453125,-0.002262702465057373,3.139084815979004
4971.249442982606,1,yellow,3.396094970703125,-0.19712417602539062,3.1325178146362305
4971.249442982606,2,yellow,3.393685546875,0.19967811584472656,-3.133307695388794
4971.249442982606,3,yellow,0.7061012573242188,0.0002704477310180664,-3.14155650138855
4971.249442982606,4,yellow,0.7486861299630684,2.2169269096549113,-3.1094675064086914
4971.249442982606,5,yellow,0.7038466796875,-2.248074462890625,3.0763909816741943
4971.2661099826055,0,yellow,4.1917509765625,-0.004201453685760498,3.1384568214416504
4971.2661099826055,1,yellow,3.2796861660658103,-0.11085118224631312,3.1325178146362305
4971.2661099826055,2,yellow,3.38925927734375,0.19934159851074218,-3.128776788711548
4971.2661099826055,3,yellow,0.710472412109375,0.0005653443932533265,-3.141511917114258
4971.2661099826055,4,yellow,0.7058159790039062,2.245800048828125,-3.0219690799713135
4971.2661099826055,5,yellow,0.8190543551487744,-2.1903095049080803,3.0763909816741943
4971.282776982605,0,yellow,4.18752685546875,-0.00670664119720459,3.137824058532715
4971.282776982605,1,yellow,-0.3289169338322182,2.5635598621642157,3.1325178146362305
4971.282776982605,2,yellow,3.38378271484375,0.19891903686523438,-3.1243696212768555
4971.282776982605,3,yellow,0.7159139404296875,0.0009215239882469177,-3.141493797302246
4971.282776982605,4,yellow,0.7090621337890625,2.2435869140625,-2.958136796951294
4971.282776982605,5,yellow,4.3375140545079,-0.42548444082554315,3.0763909816741943
4971.299443982605,0,yellow,4.18242919921875,-0.009769094467163087,3.1372900009155273
4971.299443982605,1,yellow,3.385821044921875,-0.1880944061279297,3.122653007507324
4971.299443982605,2,yellow,3.377095458984375,0.19836579895019532,-3.1203317642211914
4971.299443982605,3,yellow,1.0102885461039248,0.02045342106732286,-3.141493797302246
4971.299443982605,4,yellow,-0.4796339775181383,3.0433710506136515,-2.958136796951294
4971.299443982605,5,yellow,113.34535514314635,54.251122689409755,3.0763909816741943
4971.316110982605,0,yellow,4.1764599609375,-0.013389225006103516,3.136763572692871
4971.316110982605,1,yellow,3.380945556640625,-0.18372015380859374,3.122051239013672
4971.316110982605,2,yellow,3.369335205078125,0.19773941040039061,-3.11668062210083
4971.316110982605,3,yellow,0.7302874755859375,0.0019154220819473267,-3.1414170265197754
4971.316110982605,4,yellow,-36.04242141770739,26.970022571335207,-2.958136796951294
4971.316110982605,5,yellow,0.7206275634765625,-2.240789306640625,2.827789783477783
4971.332777982605,0,yellow,4.1696201171875,-0.017568084716796876,3.1362295150756836
4971.332777982605,1,yellow,114.67459439871507,-82.60047229859128,3.122051239013672
4971.332777982605,2,yellow,2.9359185804384977,0.162351324216526,-3.11668062210083
4971.332777982605,3,yellow,1.1614849063281798,0.03173176856626191,-3.1414170265197754
4971.332777982605,4,yellow,-36.13980411360892,27.036415286450175,-2.958136796951294
4971.332777982605,5,yellow,-107.78379707981499,-56.698846120380544,2.827789783477783
4971.349444982605,0,yellow,3.78535534154252,-0.2515331129070673,3.1362295150756836
4971.349444982605,1,yellow,3.36839892578125,-0.17359867858886718,3.1305391788482666
4971.349444982605,2,yellow,3.350329345703125,0.19618746948242188,-3.110377788543701
4971.349444982605,3,yellow,5.697284997089309,0.3700754266639043,-3.1414170265197754
4971.349444982605,4,yellow,0.7306497192382813,2.230900634765625,-2.6854331493377686
4971.349444982605,5,yellow,0.7348068237304688,-2.237312744140625,2.7165703773498535
4971.366111982605,0,yellow,4.15332861328125,-0.02760133171081543,3.135094165802002
4971.366111982605,1,yellow,3.36080126953125,-0.16782537841796874,3.1289002895355225
4971.366111982605,2,yellow,3.339091064453125,0.19527359008789064,-3.1076958179473877
4971.366111982605,3,yellow,14.097149115411922,0.9262042736525579,-3.1414170265197754
4971.366111982605,4,yellow,0.7384253540039063,2.227337158203125,-2.616997718811035
4971.366111982605,5,yellow,1.1601761239649617,-2.133017955035597,2.7165703773498535
4971.382778982605,0,yellow,4.14387646484375,-0.03345529556274414,3.134472370147705
4971.382778982605,1,yellow,3.3525791015625,-0.16131317138671875,3.127286195755005
4971.382778982605,2,yellow,3.326759033203125,0.19427479553222657,-3.1052706241607666
4971.382778982605,3,yellow,0.7726778564453125,0.004994870662689209,-3.1386048793792725
4971.382778982605,4,yellow,37.27947447896708,-22.253190003759915,-2.616997718811035
4971.382778982605,5,yellow,14.346369214857724,1.1000579316226617,2.7165703773498535
4971.399445982604,0,yellow,4.1335703125,-0.039914630889892576,3.1290502548217773
4971.399445982604,1,yellow,2.8779938667010128,0.20724467352370401,3.127286195755005
4971.399445982604,2,yellow,2.619663800102286,0.13689572460733915,-3.1052706241607666
4971.399445982604,3,yellow,0.7861305541992187,0.0060108227729797365,-3.1362464427948
4971.399445982604,4,yellow,0.75641259765625,2.220172607421875,-2.490211248397827
4971.399445982604,5,yellow,13.92099991462323,0.9957631425176339,2.7165703773498535
4971.416112982604,0,yellow,4.12234423828125,-0.04685666275024414,3.1278767585754395
4971.416112982604,1,yellow,-11.605938539670683,11.459121194331024,3.127286195755005
4971.416112982604,2,yellow,-18.96272248286516,-1.6144052138040643,-3.1052706241607666
4971.416112982604,3,yellow,-10.474274801650116,-0.7656021187726588,-3.1362464427948
4971.416112982604,4,yellow,1.2960191151004117,2.0052403826271883,-2.490211248397827
4971.416112982604,5,yellow,0.7716964721679688,-2.224567626953125,2.4910690784454346
4971.432779982604,0,yellow,3.4763903604787805,-0.448889637718873,3.1278767585754395
4971.432779982604,1,yellow,3.324426025390625,-0.13717631530761717,3.1220192909240723
4971.432779982604,2,yellow,3.2828046875,0.19077430725097655,-3.0993916988372803
4971.432779982604,3,yellow,0.816414794921875,0.008389288902282716,-3.1330580711364746
4971.432779982604,4,yellow,18.023497398560064,-4.657529629302524,-2.490211248397827
4971.432779982604,5,yellow,-10.882459998703085,-4.971002855795756,2.4910690784454346
4971.449446982604,0,yellow,4.0972822265625,-0.062385143280029295,3.12780499458313
4971.449446982604,1,yellow,16.71712293224507,-10.46959933186732,3.1220192909240723
4971.449446982604,2,yellow,3.265885986328125,0.18945504760742188,-3.097954511642456
4971.449446982604,3,yellow,0.8332706298828125,0.009693560600280761,-3.133038282394409
4971.449446982604,4,yellow,17.4838908811159,-4.442597404507837,-2.490211248397827
4971.449446982604,5,yellow,-10.882459998703085,-4.971002855795756,2.4910690784454346
4971.466113982604,0,yellow,4.083510498046875,-0.07103414916992187,3.127300500869751
4971.466113982604,1,yellow,3.302468017578125,-0.11729181671142579,3.1360950469970703
4971.466113982604,2,yellow,3.247791015625,0.18804057312011718,-3.096773386001587
4971.466113982604,3,yellow,0.8512815551757813,0.011058744430541992,-3.1328940391540527
4971.466113982604,4,yellow,0.7973221435546874,2.195883544921875,-2.2953662872314453
4971.466113982604,5,yellow,0.8076876220703125,-2.21222509765625,2.348691463470459
4971.499447982604,0,yellow,4.0534033203125,-0.0900974349975586,3.116151809692383
4971.499447982604,1,yellow,3.277316650390625,-0.09508563995361329,3.1337878704071045
4971.499447982604,2,yellow,3.20819189453125,0.18498089599609374,-3.0944056510925293
4971.499447982604,3,yellow,0.8907261962890625,0.013974721908569337,-3.132596492767334
4971.499447982604,4,yellow,-14.163287790734765,7.915064030197272,-2.2953662872314453
4971.499447982604,5,yellow,0.8350599975585937,-2.2013505859375,2.259343147277832
4971.5161149826035,0,yellow,4.038322998046875,-0.0999683609008789,3.1178441047668457
4971.5161149826035,1,yellow,3.264888916015625,-0.0834795913696289,3.131967306137085
4971.5161149826035,2,yellow,2.0543331357599537,0.09549965339368678,-3.0944056510925293
4971.5161149826035,3,yellow,0.9104526977539062,0.015499850273132325,-3.132441997528076
4971.5161149826035,4,yellow,0.8334921875,2.172368896484375,-2.2105674743652344
4971.5161149826035,5,yellow,2.102305160477695,-1.7370190522520619,2.259343147277832
4971.532781982603,0,yellow,4.0231416015625,-0.10965871429443359,3.1223831176757812
4971.532781982603,1,yellow,3.2524033203125,-0.07198792266845704,3.128955364227295
4971.532781982603,2,yellow,3.168509521484375,0.18188322448730468,-3.092466354370117
4971.532781982603,3,yellow,2.0938518813419416,0.1043201907188212,-3.132441997528076
4971.532781982603,4,yellow,0.8457889404296876,2.164799560546875,-2.1848409175872803
4971.532781982603,5,yellow,0.862841552734375,-2.1913349609375,2.17220401763916
4971.549448982603,0,yellow,4.007029541015625,-0.11987080383300781,3.1217336654663086
4971.549448982603,1,yellow,3.239043701171875,-0.05992759323120117,3.1286022663116455
4971.549448982603,2,yellow,3.147231201171875,0.1802607879638672,-3.091586112976074
4971.549448982603,3,yellow,0.9509971923828126,0.018573135375976563,-3.1321523189544678
4971.549448982603,4,yellow,2.2997637671944693,1.2322986793072461,-2.1848409175872803
4971.549448982603,5,yellow,0.8770166625976562,-2.185387451171875,2.140146017074585
4971.566115982603,0,yellow,3.068244605769526,-0.7169321505745861,3.1217336654663086
4971.566115982603,1,yellow,3.224955078125,-0.04718866729736328,3.1284232139587402
4971.566115982603,2,yellow,35.93351743805989,2.723043969425436,-3.091586112976074
4971.566115982603,3,yellow,0.9731502075195313,0.020197540283203124,-3.131545305252075
4971.566115982603,4,yellow,46.28703141301791,-26.969243805376365,-2.1848409175872803
4971.566115982603,5,yellow,-35.88090311569397,-15.63617040321189,2.140146017074585
4971.582782982603,0,yellow,3.972180908203125,-0.14195751953125,3.119497537612915
4971.582782982603,1,yellow,3.210092041015625,-0.03380575561523438,3.1286823749542236
4971.582782982603,2,yellow,3.101281005859375,0.17678045654296876,-3.0908145904541016
4971.582782982603,3,yellow,0.9963807373046875,0.021929208755493163,-3.1296141147613525
4971.582782982603,4,yellow,0.8847636108398438,2.13667822265625,-2.1209444999694824
4971.582782982603,5,yellow,1.3022614536035806,-2.0069657266362215,2.140146017074585
4971.599449982603,0,yellow,3.95339599609375,-0.15378669738769532,3.117990255355835
4971.599449982603,1,yellow,3.194471435546875,-0.019765430450439454,3.1292543411254883
4971.599449982603,2,yellow,1.7228027160394486,0.07237260207229283,-3.0908145904541016
4971.599449982603,3,yellow,1.020763671875,0.0237955322265625,-3.1277663707733154
4971.599449982603,4,yellow,-41.56439209701507,29.267521906463806,-2.1209444999694824
4971.599449982603,5,yellow,14.059350042108807,3.345578958581326,2.140146017074585
4971.616116982603,0,yellow,30.5074066258145,16.74023901783618,3.117990255355835
4971.616116982603,1,yellow,2.2799804480157673,0.8029152213506409,3.1292543411254883
4971.616116982603,2,yellow,3.05074169921875,0.17300978088378907,-3.0896975994110107
4971.616116982603,3,yellow,1.046285400390625,0.025765209197998046,-3.1274096965789795
4971.616116982603,4,yellow,0.9124347534179688,2.113471435546875,-2.1165308952331543
4971.616116982603,5,yellow,0.93775732421875,-2.1526103515625,2.07120418548584
4971.632783982603,0,yellow,3.913193115234375,-0.17915211486816407,3.1023197174072266
4971.632783982603,1,yellow,3.160966552734375,0.010296060562133788,3.1312994956970215
4971.632783982603,2,yellow,3.023761962890625,0.17098980712890624,-3.08917498588562
4971.632783982603,3,yellow,1.0729708251953125,0.027808712005615233,-3.1266140937805176
4971.632783982603,4,yellow,1.7425524284146774,1.4172817460539955,-2.1165308952331543
4971.632783982603,5,yellow,-9.997147859307582,-6.521861714357601,2.07120418548584
4971.6494509826025,0,yellow,3.891546630859375,-0.19239286804199218,3.10044002532959
4971.6494509826025,1,yellow,3.143083984375,0.026317981719970702,3.1327390670776367
4971.6494509826025,2,yellow,2.99562646484375,0.16887785339355468,-3.0893988609313965
4971.6494509826025,3,yellow,1.1007823486328125,0.029908790588378906,-3.125889301300049
4971.6494509826025,4,yellow,27.47570229286263,-20.164180922928196,-2.1165308952331543
4971.6494509826025,5,yellow,0.9721215209960937,-2.1324150390625,2.0620744228363037
4971.666117982602,0,yellow,3.8689931640625,-0.20614680480957032,3.0985543727874756
4971.666117982602,1,yellow,3.12441650390625,0.043035694122314457,-3.1398122310638428
4971.666117982602,2,yellow,2.966357421875,0.16670838928222656,-3.0895631313323975
4971.666117982602,3,yellow,2.735658098396165,0.15421374620165967,-3.125889301300049
4971.666117982602,4,yellow,0.9572150268554688,2.07252880859375,-2.0993337631225586
4971.666117982602,5,yellow,0.9902470092773438,-2.121410888671875,2.0541419982910156
4971.682784982602,0,yellow,3.8458330078125,-0.22065542602539062,3.0971837043762207
4971.682784982602,1,yellow,2.0279369686446813,1.0252050575481086,-3.1398122310638428
4971.682784982602,2,yellow,2.935923095703125,0.16447767639160157,-3.089024305343628
4971.682784982602,3,yellow,1.1598492431640626,0.0343427619934082,-3.1243093013763428
4971.682784982602,4,yellow,-22.60243582708703,21.729547544564618,-2.0993337631225586
4971.682784982602,5,yellow,2.564906067866237,-1.1854457212491933,2.0541419982910156
4971.699451982602,0,yellow,3.821853759765625,-0.23573963928222658,3.0955018997192383
4971.699451982602,1,yellow,3.0845029296875,0.0780622329711914,-3.1330957412719727
4971.699451982602,2,yellow,2.904354736328125,0.16215748596191407,-3.0887105464935303
4971.699451982602,3,yellow,1.1911002197265625,0.03669572067260742,-3.1234476566314697
4971.699451982602,4,yellow,-22.60243582708703,21.729547544564618,-2.0993337631225586
4971.699451982602,5,yellow,1.0287098388671876,-2.097337646484375,2.038818120956421
4971.716118982602,0,yellow,2.407699913925284,-1.1235069181232455,3.0955018997192383
4971.716118982602,1,yellow,3.063564697265625,0.09664984893798828,-3.131265878677368
4971.716118982602,2,yellow,2.87162939453125,0.1597352294921875,-3.0883755683898926
4971.716118982602,3,yellow,1.22223974609375,0.03911152267456055,-3.11995267868042
4971.716118982602,4,yellow,1.0071510620117188,2.0248204345703127,-2.120194435119629
4971.716118982602,5,yellow,2.182571649335271,-1.3751548245101863,2.038818120956421
4971.732785982602,0,yellow,3.771362060546875,-0.2676078796386719,3.0919108390808105
4971.732785982602,1,yellow,3.04184912109375,0.11592266845703125,-3.1202309131622314
4971.732785982602,2,yellow,0.942856934809188,0.01746466791988943,-3.0883755683898926
4971.732785982602,3,yellow,1.254140625,0.04157813262939453,-3.1162919998168945
4971.732785982602,4,yellow,1.024938232421875,2.0074691162109377,-2.11822509765625
4971.732785982602,5,yellow,1.0701788330078126,-2.070888671875,2.039494752883911
4971.749452982602,0,yellow,2.2566413783862296,-1.2236359697776675,3.0919108390808105
4971.749452982602,1,yellow,3.019295166015625,0.13572552490234374,-3.115577459335327
