ts,id,color,x,y,orientation
0.0,0,yellow,4.122407505785257,-0.020842185262886993,-3.141069263201109
0.0,1,yellow,3.3321504721238124,-0.21509918173202877,-3.141069263201109
0.0,2,yellow,3.3481184541297857,0.2148804493348113,-3.141069263201109
0.0,3,yellow,0.686884313172064,0.005974871148083754,-3.141069263201109
0.0,4,yellow,0.6815860177555062,2.201877087752141,-3.141069263201109
0.0,5,yellow,0.6760765752846092,-2.206214856852708,-3.141069263201109
0.016666666666666666,0,yellow,4.164076592301574,-0.010088712027815873,3.1410216051994357
0.016666666666666666,1,yellow,3.363635442391871,-0.20783099363549923,3.1392979567970967
0.016666666666666666,2,yellow,3.378125922196258,0.2095850489367027,-3.1381894210776142
0.016666666666666666,3,yellow,0.6886620357598506,0.001392779268558876,3.141592450750192
0.016666666666666666,4,yellow,0.6999159331427538,2.2258025958389043,-3.136441541900334
0.016666666666666666,5,yellow,0.6913170279546554,-2.2286712323333386,3.1364544386020743
0.03333333333333333,0,yellow,4.173835005370115,0.00400406687339196,3.140100853771818
0.03333333333333333,1,yellow,3.3817673702875584,-0.20591777984197993,3.1361145376941586
0.03333333333333333,2,yellow,3.384282414833432,0.21239216634112604,-3.133175274633867
0.03333333333333333,3,yellow,0.6929049330606053,-0.0033185795367996042,3.1413973164332702
0.03333333333333333,4,yellow,0.6998475981259636,2.2352523928944623,-3.119746916676665
0.03333333333333333,5,yellow,0.6955255663678446,-2.235558081051084,3.1201474210543907
0.05,0,yellow,4.186482706948904,0.001837653326193107,3.140433735554816
0.05,1,yellow,3.387089253013752,-0.2047504022630053,3.1332868930098634
0.05,2,yellow,3.3891891982436744,0.21653083337310233,-3.1292317759007977
0.05,3,yellow,0.6971302159913424,0.0028644691271677743,3.1398999902940137
0.05,4,yellow,0.694269181375189,2.238792186337096,-3.0894013888460594
0.05,5,yellow,0.6938603061764176,-2.243321615818665,3.089727956830992
0.06666666666666667,0,yellow,4.191487541193842,0.0038479321508785216,3.1408669184934164
0.06666666666666667,1,yellow,3.38851358128909,-0.199548940355332,3.130392145127039
0.06666666666666667,2,yellow,3.389964663069051,0.21161953853536153,-3.125158427166003
0.06666666666666667,3,yellow,0.7013991017812075,-0.0004221604642642299,3.138942913384575
0.06666666666666667,4,yellow,0.691264182189855,2.242668703020774,-3.0432939343602214
0.06666666666666667,5,yellow,0.6954726080663768,-2.241645992445641,3.045026436992197
0.08333333333333333,0,yellow,4.193351854209615,0.0030563340738973344,3.141205913380931
0.08333333333333333,1,yellow,3.394169515168111,-0.1964844138319597,3.1291772366895545
0.08333333333333333,2,yellow,3.396353150852453,0.20681177218600763,-3.1214646750613517
0.08333333333333333,3,yellow,0.7012954165769979,-0.0026517666809247943,3.1385228646148935
0.08333333333333333,4,yellow,0.6921663561913344,2.2455040825582446,-2.9858456891380754
0.08333333333333333,5,yellow,0.7002345852954066,-2.2458420328334556,2.988890771373681
0.1,0,yellow,4.189319088928867,-0.0031401570156846955,3.1412165977175244
0.1,1,yellow,3.398734429510351,-0.1956823480594915,3.128842381873696
0.1,2,yellow,3.3973896769003216,0.2061055272901961,-3.11964400212117
0.1,3,yellow,0.7043716623467978,-0.0002996540592099012,3.1379417487866474
0.1,4,yellow,0.6905847949351361,2.2509829437379594,-2.925150899044428
0.1,5,yellow,0.7033612079206623,-2.2449154712653243,2.9273209067063206
0.11666666666666667,0,yellow,4.195754940899002,-0.002715339622662117,3.1412005676113903
0.11666666666666667,1,yellow,3.4027679500168224,-0.20056207012831428,3.1285787585941147
0.11666666666666667,2,yellow,3.400210190849124,0.2061988586835406,-3.1190122821180686
0.11666666666666667,3,yellow,0.7014933536460541,-0.0014687125575273325,3.1377591902091098
0.11666666666666667,4,yellow,0.6900762668951164,2.25090543876251,-2.8647804951786036
0.11666666666666667,5,yellow,0.709656499577083,-2.24705306643316,2.8647851597999914
0.13333333333333333,0,yellow,4.201810344196737,-0.0034381267368175654,3.1408352696494832
0.13333333333333333,1,yellow,3.4073784093094925,-0.19893869972177167,3.128511067497726
0.13333333333333333,2,yellow,3.4015683402003996,0.20359479691640944,-3.116471387064795
0.13333333333333333,3,yellow,0.6998267154927252,0.002052335735229301,3.1383289566142896
0.13333333333333333,4,yellow,0.6949112620568553,2.251151099477951,-2.802442244638207
0.13333333333333333,5,yellow,0.7140250676151209,-2.248969905540106,2.8029363317227913
0.15,0,yellow,4.201649067218617,-0.005390435405689959,3.140368168711193
0.15,1,yellow,3.4046179700663615,-0.19372881539869818,3.125129884000458
0.15,2,yellow,3.3946665099655777,0.20110056563268308,-3.114343475376659
0.15,3,yellow,0.7047093356619109,-0.004209824174831867,3.1391792951035065
0.15,4,yellow,0.6959918306168639,2.250712630470928,-2.7404907178886107
0.15,5,yellow,0.7109810008005378,-2.2540382856561,2.742134649257416
0.16666666666666666,0,yellow,4.198387478917434,-0.0038995781338000894,3.139175220422948
0.16666666666666666,1,yellow,3.4036407447347994,-0.1937940833294873,3.122481606758681
0.16666666666666666,2,yellow,3.395320404677,0.19755286442187758,-3.1122702706534513
0.16666666666666666,3,yellow,0.7093593628474113,-0.0015710247026581498,3.1387808729514743
0.16666666666666666,4,yellow,0.6990851889082094,2.2489396269801176,-2.6811784631514333
0.16666666666666666,5,yellow,0.7134832132462015,-2.2575903316969335,2.682328827844511
0.18333333333333332,0,yellow,4.201810810798183,-0.006443000854994703,3.1388144791261734
0.18333333333333332,1,yellow,3.409951151714955,-0.18881278287227474,3.120175716589701
0.18333333333333332,2,yellow,3.400786033254714,0.19656061783175935,-3.110828558645677
0.18333333333333332,3,yellow,0.7131201286956999,-0.004081174036309318,3.1384491627899633
0.18333333333333332,4,yellow,0.7026054611553362,2.2544489539851726,-2.623548493367286
0.18333333333333332,5,yellow,0.7127681397763163,-2.2578894037841266,2.6255024596164125
0.2,0,yellow,4.20387871958723,-0.006765391883049344,3.138896869944449
0.2,1,yellow,3.409436543959114,-0.18657220586528428,3.1183740170628216
0.2,2,yellow,3.4008839585623942,0.19508140643660407,-3.1099023856442067
0.2,3,yellow,0.7154001444276529,-0.004254210073875429,3.1382039423457595
0.2,4,yellow,0.704627341335094,2.256144384398548,-2.5714240923343374
0.2,5,yellow,0.7226877731047915,-2.2611873211184013,2.571400404017978
0.21666666666666667,0,yellow,4.207989283043888,-0.008176266463553003,3.1389920369861857
0.21666666666666667,1,yellow,3.4108052614627327,-0.1873009102656547,3.1169856261949427
0.21666666666666667,2,yellow,3.397846916317543,0.1966474210939898,-3.1090176709696298
0.21666666666666667,3,yellow,0.7130187141726171,-0.0023356209828926714,3.136667254681883
0.21666666666666667,4,yellow,0.7040555971565151,2.2549988514621355,-2.5216518222833266
0.21666666666666667,5,yellow,0.7274376567094375,-2.2580662754460894,2.523415074374909
0.23333333333333334,0,yellow,4.215415461200709,-0.010270682866786028,3.1393259243060108
0.23333333333333334,1,yellow,3.414330911496921,-0.18180647383046916,3.115050041112104
0.23333333333333334,2,yellow,3.400649617759294,0.19552023914647335,-3.1069188930549823
0.23333333333333334,3,yellow,0.7111205669917082,-0.004000301609275349,3.1366882435565175
0.23333333333333334,4,yellow,0.7057347159208439,2.259226877134216,-2.4765129137404793
0.23333333333333334,5,yellow,0.7290709465303221,-2.258494299054756,2.47976058313988
0.25,0,yellow,4.217595568703318,-0.00875331677168235,3.139231864925991
0.25,1,yellow,3.4103724861538085,-0.18169219719008486,3.1132713857658043
0.25,2,yellow,3.397655189821114,0.19158025291678085,-3.1052049373008996
0.25,3,yellow,0.7174110503952799,-0.0005910705913075953,3.136755263825968
0.25,4,yellow,0.7097001597983498,2.258800439910722,-2.4339873421357985
0.25,5,yellow,0.7332889265076142,-2.2622156751101503,2.4383451798537203
0.26666666666666666,0,yellow,4.215818592193082,-0.0093922087880427,3.1397238284584468
0.26666666666666666,1,yellow,3.408042088430373,-0.18009359876653105,3.1117560555314254
0.26666666666666666,2,yellow,3.4061208465159356,0.19360206414418307,-3.1041304541170867
0.26666666666666666,3,yellow,0.7218954142726407,-0.003169568586578632,3.138042910270187
0.26666666666666666,4,yellow,0.706441822500922,2.2624794573954135,-2.3948730615955376
0.26666666666666666,5,yellow,0.7340678045212892,-2.2604125556146246,2.400106167955304
0.2833333333333333,0,yellow,4.219837670266638,-0.010304652082361938,3.1403431957351824
0.2833333333333333,1,yellow,3.4168412488559405,-0.17573663395798989,3.110516549467347
0.2833333333333333,2,yellow,3.4007653035177574,0.1933700061062646,-3.1034415281669343
0.2833333333333333,3,yellow,0.7274442659524224,-0.005777949504778409,3.1388600888210174
0.2833333333333333,4,yellow,0.7073139362927955,2.2627635928803853,-2.35824098963872
0.2833333333333333,5,yellow,0.7336462319452992,-2.261069815433896,2.36336732969949
0.3,0,yellow,4.218282510159317,-0.012148130769819555,3.140480051702646
0.3,1,yellow,3.4159164479047837,-0.17272169961191042,3.1091865479582887
0.3,2,yellow,3.394938744253818,0.189895703089233,-3.101663887061115
0.3,3,yellow,0.7311220036724805,-0.010405463198110735,3.139066003579062
0.3,4,yellow,0.70986314035085,2.265481846907688,-2.323537415971891
0.3,5,yellow,0.7415414527836377,-2.2629879112484037,2.3286074846766205
0.31666666666666665,0,yellow,4.221937486249279,-0.01542821223196053,3.139882274079616
0.31666666666666665,1,yellow,3.420408003979041,-0.16999770400922093,3.108353756736359
0.31666666666666665,2,yellow,3.4010411988692204,0.1903240681706267,-3.100532864411787
0.31666666666666665,3,yellow,0.7334396749191271,-0.00935764192396275,3.1369845040335393
0.31666666666666665,4,yellow,0.7144520770592332,2.266819083834946,-2.2926029565731603
0.31666666666666665,5,yellow,0.7512774809778655,-2.2607819705638383,2.2981272982629477
0.3333333333333333,0,yellow,4.222089243922094,-0.01251860575099698,3.1385383710566472
0.3333333333333333,1,yellow,3.415122556026325,-0.16915146019719404,3.107822117229377
0.3333333333333333,2,yellow,3.402174450917484,0.18974393638343587,-3.099963941966035
0.3333333333333333,3,yellow,0.7385799566576416,-0.010214827748800125,3.1349425142457985
0.3333333333333333,4,yellow,0.7147859675568371,2.268457209061086,-2.2646624935441033
0.3333333333333333,5,yellow,0.7548842054657678,-2.2669616761737075,2.271181346142482
0.35,0,yellow,4.222208467656792,-0.014701961150918865,3.138342840316401
0.35,1,yellow,3.4119468168719074,-0.16811615990176407,3.105959910952084
0.35,2,yellow,3.40395585795147,0.19063276117344155,-3.0993054615701316
0.35,3,yellow,0.7398800273450102,-0.005304910099261046,3.134494416582922
0.35,4,yellow,0.7142170967675934,2.272699239240443,-2.238930321831087
0.35,5,yellow,0.7557220914897546,-2.2709674357543315,2.246756989012365
0.36666666666666664,0,yellow,4.2323528366174425,-0.01584178717353147,3.1391176176052813
0.36666666666666664,1,yellow,3.416207292884695,-0.16562647152597287,3.1040415276590547
0.36666666666666664,2,yellow,3.4027147816355794,0.19052206730139692,-3.0974798120653038
0.36666666666666664,3,yellow,0.7421450203289875,-0.005242952597182375,3.1344047360198175
