ts,id,color,x,y,orientation
0.0,0,yellow,4.2,0.0,3.141592653589793
0.016666666666666666,0,yellow,4.19995620707604,-7.831564430124093e-18,3.141592653589793
0.03333333333333333,0,yellow,4.199810724278246,-2.789894137564455e-17,3.141592653589793
0.05,0,yellow,4.199323898949393,-7.623331511870877e-17,3.141592653589793
0.06666666666666667,0,yellow,4.198129450538366,-1.5836083215715289e-16,3.141592653589793
0.08333333333333333,0,yellow,4.196072641531024,-2.594063301687717e-16,3.141592653589793
0.1,0,yellow,4.19315950017255,-3.6822319361281207e-16,3.141592653589793
0.11666666666666667,0,yellow,4.189390320545262,-4.825715733293778e-16,3.141592653589793
0.13333333333333333,0,yellow,4.184765241897025,-6.036660375350581e-16,3.141592653589793
0.15,0,yellow,4.179284326764943,-7.329583668603914e-16,3.141592653589793
0.16666666666666666,0,yellow,4.1729476143049355,-8.713273798420008e-16,3.141592653589793
0.18333333333333332,0,yellow,4.165755136561723,-1.0199820389447452e-15,3.141592653589793
0.2,0,yellow,4.157706923407888,-1.1807957920105889e-15,3.141592653589793
0.21666666666666667,0,yellow,4.148803004039496,-1.3546680242377195e-15,3.141592653589793
0.23333333333333334,0,yellow,4.139043407430097,-1.5407419057388328e-15,3.141592653589793
0.25,0,yellow,4.12842816247959,-1.7404444923504421e-15,3.141592653589793
0.26666666666666666,0,yellow,4.116957298068691,-1.957055184755643e-15,3.141592653589793
0.2833333333333333,0,yellow,4.104630843095073,-2.1930168726146807e-15,3.141592653589793
0.3,0,yellow,4.091448826517899,-2.4476174005299147e-15,3.141592653589793
0.31666666666666665,0,yellow,4.077411277394133,-2.7199541884302827e-15,3.141592653589793
0.3333333333333333,0,yellow,4.062518224863879,-3.0115791213017547e-15,3.141592653589793
0.35,0,yellow,4.046769698055161,-3.324408308231132e-15,3.141592653589793
0.36666666666666664,0,yellow,4.030165725951953,-3.658644098027649e-15,3.141592653589793
0.3833333333333333,0,yellow,4.012706337353379,-4.0146302062544035e-15,3.141592653589793
0.4,0,yellow,3.9943915610240985,-4.393058512585009e-15,3.141592653589793
0.4166666666666667,0,yellow,3.975221425936541,-4.794388641822459e-15,3.141592653589793
0.43333333333333335,0,yellow,3.955195961321079,-5.218592703353902e-15,3.141592653589793
0.45,0,yellow,3.9343151963931158,-5.665515465342509e-15,3.141592653589793
0.4666666666666667,0,yellow,3.9125791600684727,-6.136117094179467e-15,3.141592653589793
0.48333333333333334,0,yellow,3.8899878810923942,-6.631481020258825e-15,3.141592653589793
0.5,0,yellow,3.866541388436108,-7.152868349888792e-15,3.141592653589793
0.5166666666666666,0,yellow,3.842239708266995,-7.701280710473037e-15,3.141592653589793
0.5333333333333333,0,yellow,3.8170828435026505,-8.278595955128961e-15,3.141592653589793
0.55,0,yellow,3.7910707433727797,-8.88928947230458e-15,3.141592653589793
0.5666666666666667,0,yellow,3.7642033096126037,-9.537848620551482e-15,3.141592653589793
0.5833333333333334,0,yellow,3.736480426920137,-1.0223041539599283e-14,3.141592653589793
0.6,0,yellow,3.707901977932564,-1.0939133903066594e-14,3.141592653589793
0.6166666666666667,0,yellow,3.6784678451296546,-1.168371373940611e-14,3.141592653589793
0.6333333333333333,0,yellow,3.6481809795652436,-1.2462876634692035e-14,3.141592653589793
0.65,0,yellow,3.6170852712684254,-1.3307617332056444e-14,3.141592653589793
0.6666666666666666,0,yellow,3.585381936916148,-1.4261231593104497e-14,3.141592653589793
0.6833333333333333,0,yellow,3.5534171431299484,-1.5307453825142755e-14,3.141592653589793
0.7,0,yellow,3.521408690924995,-1.63764409963162e-14,3.141592653589793
0.7166666666666667,0,yellow,3.489404517436709,-1.7399862403350977e-14,3.141592653589793
0.7333333333333333,0,yellow,3.45740341519975,-1.835623978406241e-14,3.141592653589793
0.75,0,yellow,3.4254031320498495,-1.92646221932637e-14,3.141592653589793
0.7666666666666666,0,yellow,3.3934030654508587,-2.0084368688265e-14,3.141592653589793
0.7833333333333333,0,yellow,3.361403057555996,-2.0727737713295787e-14,3.141592653589793
0.8,0,yellow,3.329403061323123,-2.0336716678417822e-14,3.141592653589793
0.8166666666666667,0,yellow,3.2974030640109966,-1.5737483345720787e-14,3.141592653589793
0.8333333333333334,0,yellow,3.265403065113854,-3.5220581861478346e-15,3.141592653589793
0.85,0,yellow,3.2334030655979826,1.3885472441832839e-14,3.141592653589793
0.8666666666666667,0,yellow,3.201403065910349,1.802118973556364e-14,3.141592653589793
0.8833333333333333,0,yellow,3.1694030662267134,-1.3401101419110707e-15,3.141592653589793
0.9,0,yellow,3.137403066569542,-1.2392453290500105e-14,3.141592653589793
0.9166666666666666,0,yellow,3.1054030669141826,-3.1288856079238177e-15,3.141592653589793
0.9333333333333333,0,yellow,3.0734030672502874,1.3950743439184424e-14,3.141592653589793
0.95,0,yellow,3.041403067581901,-2.7178367598569627e-16,3.141592653589793
0.9666666666666667,0,yellow,3.0094030679137798,-4.492025385513193e-14,3.141592653589793
0.9833333333333333,0,yellow,2.977403068246925,-8.139096387840109e-14,3.141592653589793
1.0,0,yellow,2.945403068580562,-1.1607966436671627e-13,3.141592653589793
1.0166666666666666,0,yellow,2.9134030689140658,-1.4274848597249973e-13,3.141592653589793
1.0333333333333332,0,yellow,2.8814030692473325,-1.3758337375487041e-13,3.141592653589793
1.05,0,yellow,2.849403069580521,-1.062110726388132e-13,3.141592653589793
1.0666666666666667,0,yellow,2.817403069913747,-5.83352964522118e-14,3.141592653589793
1.0833333333333333,0,yellow,2.785403070247106,-5.974928815455577e-14,3.141592653589793
1.1,0,yellow,2.753403070580521,-1.0229834837470685e-13,3.141592653589793
1.1166666666666667,0,yellow,2.7214030709139148,-1.6625677979736856e-13,3.141592653589793
1.1333333333333333,0,yellow,2.689403071247271,-2.350499432850373e-13,3.141592653589793
1.15,0,yellow,2.6574030715805077,-2.3387296247878415e-13,3.141592653589793
1.1666666666666667,0,yellow,2.625403071913706,-1.882131845637464e-13,3.141592653589793
1.1833333333333333,0,yellow,2.593403072246963,-1.5195044253020897e-13,3.141592653589793
1.2,0,yellow,2.561403072580273,-1.2664440343955047e-13,3.141592653589793
1.2166666666666666,0,yellow,2.529403072913606,-1.098540400245358e-13,3.141592653589793
1.2333333333333334,0,yellow,2.49740307324693,-9.814183416655129e-14,3.141592653589793
1.25,0,yellow,2.465403073580204,-5.980199650553953e-14,3.141592653589793
1.2666666666666666,0,yellow,2.4334030739134827,-2.0015929924160658e-14,3.141592653589793
1.2833333333333332,0,yellow,2.401403074246848,-3.5637019968865036e-14,3.141592653589793
1.3,0,yellow,2.369403074580224,-6.984086462018017e-14,3.141592653589793
1.3166666666666667,0,yellow,2.3374030749135475,-9.237672199645813e-14,3.141592653589793
1.3333333333333333,0,yellow,2.3054030752468635,-1.2334688511777814e-13,3.141592653589793
1.35,0,yellow,2.2734030755801613,-1.37096779036059e-13,3.141592653589793
1.3666666666666667,0,yellow,2.2414030759134436,-1.3066243571314858e-13,3.141592653589793
1.3833333333333333,0,yellow,2.2094030762466836,-8.91369958590718e-14,3.141592653589793
1.4,0,yellow,2.1774030765798953,-1.6737964062090542e-14,3.141592653589793
1.4166666666666667,0,yellow,2.1454030769131363,6.010286598091872e-14,3.141592653589793
1.4333333333333333,0,yellow,2.113403077246459,1.0212673474794655e-13,3.141592653589793
1.45,0,yellow,2.0814030775798473,9.659571171508034e-14,3.141592653589793
1.4666666666666666,0,yellow,2.0494030779132166,7.274179724378531e-14,3.141592653589793
1.4833333333333334,0,yellow,2.0174030782465255,5.64600926410766e-14,3.141592653589793
1.5,0,yellow,1.9854030785798655,9.665934334859556e-15,3.141592653589793
1.5166666666666666,0,yellow,1.953403078913226,-5.4984664547301664e-14,3.141592653589793
1.5333333333333332,0,yellow,1.9214030792465615,-1.1755897161700936e-13,3.141592653589793
1.55,0,yellow,1.8894030795798369,-1.5666588484831579e-13,3.141592653589793
1.5666666666666667,0,yellow,1.8574030799130719,-1.6462914537081021e-13,3.141592653589793
1.5833333333333333,0,yellow,1.8254030802463286,-1.6193401417052847e-13,3.141592653589793
1.6,0,yellow,1.7934030805796528,-1.795868346365884e-13,3.141592653589793
1.6166666666666667,0,yellow,1.7614030809130337,-2.327725440609491e-13,3.141592653589793
1.6333333333333333,0,yellow,1.7294030812463788,-2.846650694100037e-13,3.141592653589793
1.65,0,yellow,1.697403081579701,-3.398254409917663e-13,3.141592653589793
1.6666666666666667,0,yellow,1.66540308191303,-4.069691719889493e-13,3.141592653589793
1.6833333333333333,0,yellow,1.6334030822463181,-4.547997160612364e-13,3.141592653589793
1.7,0,yellow,1.601403082579554,-4.646152442317527e-13,3.141592653589793
1.7166666666666666,0,yellow,1.5694030829128276,-4.762047150425345e-13,3.141592653589793
1.7333333333333334,0,yellow,1.5374030832461612,-5.093721535516757e-13,3.141592653589793
1.75,0,yellow,1.505403083579483,-5.369243610907366e-13,3.141592653589793
1.7666666666666666,0,yellow,1.4734030839127583,-5.457903963891537e-13,3.141592653589793
1.7833333333333332,0,yellow,1.441403084246069,-5.778151583416933e-13,3.141592653589793
1.8,0,yellow,1.4094030845794832,-6.736834891628536e-13,3.141592653589793
1.8166666666666667,0,yellow,1.3774030849128713,-7.72211380352424e-13,3.141592653589793
1.8333333333333333,0,yellow,1.3454030852461247,-8.131124182024069e-13,3.141592653589793
1.8499999999999999,0,yellow,1.3134030855793715,-8.487265372113693e-13,3.141592653589793
1.8666666666666667,0,yellow,1.281403085912697,-9.059745544833134e-13,3.141592653589793
1.8833333333333333,0,yellow,1.2494030862460535,-9.634497406040433e-13,3.141592653589793
1.9,0,yellow,1.217403086579361,-9.92756535828424e-13,3.141592653589793
1.9166666666666667,0,yellow,1.1854030869126087,-9.847930415401872e-13,3.141592653589793
1.9333333333333333,0,yellow,1.1534030872458472,-9.493155914360696e-13,3.141592653589793
1.95,0,yellow,1.1214030875791126,-9.025102857338156e-13,3.141592653589793
1.9666666666666666,0,yellow,1.089417360015907,-8.681062487288335e-13,3.141592653589793
1.9833333333333334,0,yellow,1.0575526458371478,-8.581221538477696e-13,3.141592653589793
2.0,0,yellow,1.026061371100218,-8.695813359155933e-13,3.141592653589793
2.0166666666666666,0,yellow,0.9952165259828681,-8.89119755061594e-13,3.141592653589793
2.033333333333333,0,yellow,0.9652069518592322,-9.086231666521808e-13,3.141592653589793
2.05,0,yellow,0.9360999929745204,-9.261442826825045e-13,3.141592653589793
2.0666666666666664,0,yellow,0.9078905032973642,-9.390368565686174e-13,3.141592653589793
2.0833333333333335,0,yellow,0.8805530192924622,-9.44922430335407e-13,3.141592653589793
2.1,0,yellow,0.8540566554925804,-9.440524055949929e-13,3.141592653589793
2.1166666666666667,0,yellow,0.8283707289696114,-9.366743754401964e-13,3.141592653589793
