ts,id,color,x,y,orientation
0.0,0,yellow,4.167615961200513,-0.0053395748710853425,3.141592653589793
0.0,1,yellow,3.424969957351843,-0.20023789484476823,3.141592653589793
0.0,2,yellow,3.4494929856051573,0.16625777319904222,3.141592653589793
0.0,3,yellow,0.6713677089292999,0.00812565185861134,3.141592653589793
0.0,4,yellow,0.682233700952766,2.232478343169837,3.141592653589793
0.0,5,yellow,0.7286258878654515,-2.2720033426498145,3.141592653589793
0.016666666666666666,0,yellow,4.247136523342676,-0.006679434742818275,3.1411658104712856
0.016666666666666666,1,yellow,3.4026853759849676,-0.18381173659765615,3.1396549872576873
0.016666666666666666,2,yellow,3.419747378375575,0.24180551255973115,-3.141552859888863
0.016666666666666666,3,yellow,0.6196451369847602,-0.007116086204306393,3.141592653589793
0.016666666666666666,4,yellow,0.7084992743921052,2.2268665877592118,-3.1364384526890046
0.016666666666666666,5,yellow,0.6870305257608943,-2.290361653958039,3.136442546763498
0.03333333333333333,0,yellow,4.20570434775131,-0.0117484620756054,3.139779034388832
0.03333333333333333,1,yellow,3.353807652552985,-0.21046534548953436,3.137821020156541
0.03333333333333333,2,yellow,3.384305386546958,0.17779307420714882,-3.141523333658574
0.03333333333333333,3,yellow,0.7455694636778392,0.014039279696555421,3.1415926202697833
0.03333333333333333,4,yellow,0.6791928563030549,2.256890147001255,-3.1191366717474063
0.03333333333333333,5,yellow,0.6624279472598609,-2.2382154617447885,3.1199768419539318
0.05,0,yellow,4.181865413641655,0.021660700815692668,3.1377568469667443
0.05,1,yellow,3.4170164051693845,-0.21609485509273912,3.1364641438156085
0.05,2,yellow,3.3814568770181186,0.18630175430385054,-3.1415230876388396
0.05,3,yellow,0.7075081930389561,-0.01287229446825615,3.1415925001729486
0.05,4,yellow,0.7141663066297768,2.2631656769628705,-3.089781106351693
0.05,5,yellow,0.7279727763514711,-2.2518512537869015,3.0929926085817403
0.06666666666666667,0,yellow,4.171637060662396,-0.023871227902999857,3.1355095834728157
0.06666666666666667,1,yellow,3.3715866034202815,-0.16710427164761854,3.135756048810361
0.06666666666666667,2,yellow,3.361394751183054,0.19493599142712986,-3.141522921167202
0.06666666666666667,3,yellow,0.7090439063849208,-0.007296666556280945,3.1415922861620853
0.06666666666666667,4,yellow,0.7163527099725889,2.2116027544006887,-3.0484467858273616
0.06666666666666667,5,yellow,0.6878085485673098,-2.2941743401737433,3.055355902244349
0.08333333333333333,0,yellow,4.191943119434795,-0.008952142129449472,3.132428314460152
0.08333333333333333,1,yellow,3.3675568019351036,-0.20289691938250573,3.136522385988698
0.08333333333333333,2,yellow,3.402202458946313,0.219249652716116,-3.1415228321799598
0.08333333333333333,3,yellow,0.6777998992624816,-0.004610507747952541,3.1415921369684474
0.08333333333333333,4,yellow,0.7025172583100768,2.2445123123186743,-2.9955153556348257
0.08333333333333333,5,yellow,0.6796490333141685,-2.2548602916759433,3.0071100134760806
0.1,0,yellow,4.195128420007696,-0.00778364463406826,3.1288157570732364
0.1,1,yellow,3.3465752289676005,-0.2391291274838359,3.1375956057637673
0.1,2,yellow,3.3557043384461624,0.20509272914342533,-3.1415227907640464
0.1,3,yellow,0.720648943167824,0.0033838770118707227,3.1415920674985003
0.1,4,yellow,0.6884968851117501,2.2059202749319082,-2.9389209388483337
0.1,5,yellow,0.6786189672965726,-2.264949825348158,2.952229168654455
0.11666666666666667,0,yellow,4.226115942570416,-0.038567582013813724,3.1247829207586353
0.11666666666666667,1,yellow,3.3668866111135998,-0.16450097829697058,3.138639755192827
0.11666666666666667,2,yellow,3.3648223071842955,0.1557659542649064,-3.14152277349692
0.11666666666666667,3,yellow,0.7198341775094825,-0.010006813803145479,3.141592038115914
0.11666666666666667,4,yellow,0.6713539992237266,2.2423524990355657,-2.8825763355008647
0.11666666666666667,5,yellow,0.6913030150741831,-2.294612019281148,2.8958007499045095
0.13333333333333333,0,yellow,4.184554585387537,0.023944207125537596,3.1200599087761107
0.13333333333333333,1,yellow,3.342844253763791,-0.21006683994977043,3.141418133685301
0.13333333333333333,2,yellow,3.394479128609925,0.1843115035745731,-3.1415227672152675
0.13333333333333333,3,yellow,0.7384590441750353,0.019951355281793884,3.141592026854676
0.13333333333333333,4,yellow,0.6708964371586397,2.245613472253689,-2.8268407545729435
0.13333333333333333,5,yellow,0.7326699931359921,-2.232366452904174,2.840448311764801
0.15,0,yellow,4.156470929928989,0.006673547632429706,3.115475624115449
